ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,98,149,12,311.6,-32.4,307.4,1,323.6,1,2868.317,2800.2
HO2612,C,2600,98,216,7,226.4,-30.0,221.8,1,234.0,1,2868.317,2800.2
HO2612,C,2700,98,575,45,151.2,-26.6,148.6,1,160.0,2,2868.317,2800.2
HO2612,C,2800,98,943,171,90.0,-23.6,92.0,1,98.0,1,2868.317,2800.2
HO2612,C,2900,98,1202,329,54.2,-13.8,54.6,1,58.2,1,2868.317,2800.2
HO2612,C,3000,98,2858,254,32.0,-8.4,32.0,13,32.6,1,2868.317,2800.2
HO2612,C,3100,98,1456,127,18.6,-5.6,18.2,1,19.4,3,2868.317,2800.2
HO2612,C,3200,98,1165,61,11.0,-5.2,10.8,1,11.0,1,2868.317,2800.2
HO2612,C,3300,98,812,129,6.8,-4.2,7.0,1,7.2,1,2868.317,2800.2
HO2612,C,3400,98,462,258,4.6,-3.4,4.8,2,5.2,4,2868.317,2800.2
HO2612,C,3500,98,1351,447,4.2,-2.8,4.0,10,4.4,1,2868.317,2800.2
HO2612,P,2500,98,2845,70,11.6,3.4,11.8,1,12.0,5,2868.317,2800.2
HO2612,P,2600,98,1082,117,26.4,7.6,24.6,1,25.8,1,2868.317,2800.2
HO2612,P,2700,98,867,152,49.0,10.0,48.2,1,49.4,1,2868.317,2800.2
HO2612,P,2800,98,1265,112,88.8,14.4,87.6,1,92.8,1,2868.317,2800.2
HO2612,P,2900,98,849,110,153.0,24.2,147.0,1,156.8,1,2868.317,2800.2
HO2612,P,3000,98,594,30,228.0,29.6,221.8,1,231.4,3,2868.317,2800.2
HO2612,P,3100,98,287,9,316.8,30.6,303.4,1,319.6,1,2868.317,2800.2
HO2612,P,3200,98,208,4,409.4,33.2,395.8,1,412.4,1,2868.317,2800.2
HO2612,P,3300,98,260,0,470.4,-0.2,491.0,1,507.8,1,2868.317,2800.2
HO2612,P,3400,98,204,1,613.8,45.8,585.2,1,605.2,1,2868.317,2800.2
HO2612,P,3500,98,264,1,697.6,31.8,683.8,1,704.6,1,2868.317,2800.2
