ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,189,143,3,282.8,-35.8,288.0,1,301.8,1,2868.317,2754.0
HO2703,C,2600,189,114,5,217.8,-22.6,211.2,1,221.8,1,2868.317,2754.0
HO2703,C,2700,189,314,7,152.2,-23.8,149.2,1,158.2,1,2868.317,2754.0
HO2703,C,2800,189,405,89,107.0,-14.2,103.0,1,107.4,1,2868.317,2754.0
HO2703,C,2900,189,631,43,70.0,-12.4,67.2,1,72.4,1,2868.317,2754.0
HO2703,C,3000,189,1110,391,45.4,-11.2,44.6,1,47.2,3,2868.317,2754.0
HO2703,C,3100,189,830,198,28.0,-11.0,28.0,1,30.2,2,2868.317,2754.0
HO2703,C,3200,189,325,47,20.2,-8.6,19.4,3,20.4,2,2868.317,2754.0
HO2703,C,3300,189,168,67,13.0,-8.0,13.0,4,13.8,1,2868.317,2754.0
HO2703,C,3400,189,583,233,10.2,-6.2,10.2,2,10.8,2,2868.317,2754.0
HO2703,P,2500,189,1838,141,30.4,4.2,30.2,2,32.6,1,2868.317,2754.0
HO2703,P,2600,189,561,14,56.8,10.0,53.0,1,56.2,1,2868.317,2754.0
HO2703,P,2700,189,158,38,90.0,10.2,87.0,1,92.0,1,2868.317,2754.0
HO2703,P,2800,189,514,19,143.2,15.4,135.0,1,144.0,2,2868.317,2754.0
HO2703,P,2900,189,298,9,208.4,21.4,198.0,1,208.0,2,2868.317,2754.0
HO2703,P,3000,189,364,3,289.8,29.6,268.8,1,288.4,1,2868.317,2754.0
HO2703,P,3100,189,198,0,342.8,4.2,355.2,1,372.0,1,2868.317,2754.0
HO2703,P,3200,189,100,0,422.0,-6.2,440.8,1,461.0,1,2868.317,2754.0
HO2703,P,3300,189,79,0,503.4,-15.8,532.0,1,554.6,1,2868.317,2754.0
HO2703,P,3400,189,55,4,655.4,43.0,624.0,1,654.2,1,2868.317,2754.0
