ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,205,148,2,328.0,12.6,330.8,1,351.0,1,2905.083,2804.6
HO2703,C,2600,205,104,0,239.6,0.2,254.4,1,267.6,1,2905.083,2804.6
HO2703,C,2700,205,58,1,196.8,21.0,187.6,1,199.6,1,2905.083,2804.6
HO2703,C,2800,205,365,9,140.6,15.2,133.2,1,145.8,2,2905.083,2804.6
HO2703,C,2900,205,730,19,100.8,10.2,97.0,1,102.4,1,2905.083,2804.6
HO2703,C,3000,205,1451,3,67.8,2.8,69.6,1,74.8,1,2905.083,2804.6
HO2703,C,3100,205,1192,1,46.0,-0.8,50.4,1,53.0,1,2905.083,2804.6
HO2703,C,3200,205,287,7,38.6,4.6,36.8,1,39.0,1,2905.083,2804.6
HO2703,C,3300,205,187,1,26.8,1.4,26.4,1,29.2,2,2905.083,2804.6
HO2703,C,3400,205,833,17,20.4,1.0,20.2,1,21.4,3,2905.083,2804.6
HO2703,P,2500,205,1870,37,27.4,-4.4,26.4,1,28.8,2,2905.083,2804.6
HO2703,P,2600,205,544,23,47.4,-7.6,45.2,1,47.8,1,2905.083,2804.6
HO2703,P,2700,205,143,4,75.0,-14.0,73.6,3,80.4,2,2905.083,2804.6
HO2703,P,2800,205,556,6,121.6,-16.0,118.0,1,128.0,2,2905.083,2804.6
HO2703,P,2900,205,307,1,181.2,-19.4,175.0,1,186.0,1,2905.083,2804.6
HO2703,P,3000,205,280,4,247.4,-26.8,249.6,1,257.6,1,2905.083,2804.6
HO2703,P,3100,205,181,0,360.6,4.8,320.2,1,340.4,1,2905.083,2804.6
HO2703,P,3200,205,86,0,446.0,4.2,405.0,1,424.2,1,2905.083,2804.6
HO2703,P,3300,205,52,0,533.2,1.6,500.0,1,513.0,1,2905.083,2804.6
HO2703,P,3400,205,53,2,591.4,-32.8,578.2,1,608.4,1,2905.083,2804.6
