ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2610,C,2500,51,23,21,378.2,30.8,371.6,1,384.8,1,2905.083,2873.4
HO2610,C,2550,51,17,28,329.6,30.8,323.0,1,335.8,1,2905.083,2873.4
HO2610,C,2600,51,23,12,281.8,28.4,275.6,1,287.8,1,2905.083,2873.4
HO2610,C,2650,51,13,39,234.0,28.8,230.0,1,240.2,1,2905.083,2873.4
HO2610,C,2700,51,112,44,189.8,25.4,184.8,1,194.8,1,2905.083,2873.4
HO2610,C,2750,51,13,0,117.6,-7.2,142.8,1,152.4,1,2905.083,2873.4
HO2610,C,2800,51,119,17,108.8,18.4,108.8,1,111.2,1,2905.083,2873.4
HO2610,C,2850,51,153,184,79.4,17.2,74.2,6,80.8,1,2905.083,2873.4
HO2610,C,2900,51,332,308,52.2,9.4,52.0,1,53.0,1,2905.083,2873.4
HO2610,C,2950,51,256,209,35.4,7.6,35.4,1,36.0,1,2905.083,2873.4
HO2610,C,3000,51,461,213,22.8,4.8,21.8,1,23.4,1,2905.083,2873.4
HO2610,C,3050,51,398,73,15.0,3.2,14.8,2,15.6,1,2905.083,2873.4
HO2610,C,3100,51,679,293,11.0,2.6,11.0,2,11.6,1,2905.083,2873.4
HO2610,C,3150,51,237,280,7.8,1.8,7.8,5,8.2,1,2905.083,2873.4
HO2610,C,3200,51,187,64,6.2,1.8,6.2,1,6.6,1,2905.083,2873.4
HO2610,C,3250,51,106,59,5.2,1.8,4.8,5,5.2,1,2905.083,2873.4
HO2610,C,3300,51,313,142,4.2,1.6,4.0,1,4.6,7,2905.083,2873.4
HO2610,P,2500,51,75,9,2.2,-0.8,2.2,1,2.8,11,2905.083,2873.4
HO2610,P,2550,51,68,4,3.4,-1.4,3.2,3,3.8,4,2905.083,2873.4
HO2610,P,2600,51,116,8,5.2,-2.4,4.8,3,5.2,1,2905.083,2873.4
HO2610,P,2650,51,364,156,7.6,-4.2,7.6,1,8.0,2,2905.083,2873.4
HO2610,P,2700,51,460,161,12.8,-6.4,12.8,4,13.4,1,2905.083,2873.4
HO2610,P,2750,51,663,275,20.0,-10.0,20.4,4,20.6,1,2905.083,2873.4
HO2610,P,2800,51,141,49,31.8,-14.0,32.4,3,33.4,3,2905.083,2873.4
HO2610,P,2850,51,179,123,49.6,-17.4,49.6,1,50.0,1,2905.083,2873.4
HO2610,P,2900,51,124,80,74.6,-22.6,75.0,2,77.4,3,2905.083,2873.4
HO2610,P,2950,51,60,1,111.4,-22.4,106.6,1,109.2,2,2905.083,2873.4
HO2610,P,3000,51,44,13,146.4,-26.0,141.0,1,150.4,2,2905.083,2873.4
HO2610,P,3050,51,46,4,189.6,-26.8,182.8,1,192.8,1,2905.083,2873.4
HO2610,P,3100,51,29,17,234.0,-28.4,227.8,1,238.0,1,2905.083,2873.4
HO2610,P,3150,51,16,8,280.6,-29.2,274.2,1,285.8,1,2905.083,2873.4
HO2610,P,3200,51,19,9,326.8,-32.0,321.8,1,334.4,1,2905.083,2873.4
HO2610,P,3250,51,26,14,379.0,-28.6,370.2,1,383.4,1,2905.083,2873.4
HO2610,P,3300,51,36,11,428.0,-31.8,418.8,1,432.6,1,2905.083,2873.4
