ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,109,142,44,372.8,1.0,365.2,1,382.6,1,2936.88,2862.8
HO2612,C,2600,109,208,4,265.8,-14.0,275.2,1,292.0,1,2936.88,2862.8
HO2612,C,2700,109,550,14,201.2,2.4,198.6,1,209.6,1,2936.88,2862.8
HO2612,C,2800,109,903,65,133.4,4.4,129.4,1,137.6,1,2936.88,2862.8
HO2612,C,2900,109,906,47,83.8,2.2,82.2,1,87.6,1,2936.88,2862.8
HO2612,C,3000,109,2312,172,52.6,0.4,52.2,9,53.8,3,2936.88,2862.8
HO2612,C,3100,109,1189,69,32.2,1.4,32.0,1,33.6,5,2936.88,2862.8
HO2612,C,3200,109,1041,93,21.4,1.0,21.4,1,22.6,1,2936.88,2862.8
HO2612,C,3300,109,813,8,13.6,-0.6,14.8,1,15.8,1,2936.88,2862.8
HO2612,C,3400,109,518,17,10.8,0.4,10.4,8,11.4,1,2936.88,2862.8
HO2612,C,3500,109,1273,60,8.2,0.6,8.4,1,8.6,1,2936.88,2862.8
HO2612,P,2500,109,2594,162,7.6,-0.8,7.0,3,7.6,4,2936.88,2862.8
HO2612,P,2600,109,788,30,18.0,-0.4,16.8,1,17.4,1,2936.88,2862.8
HO2612,P,2700,109,765,78,35.4,-1.6,33.8,1,35.8,1,2936.88,2862.8
HO2612,P,2800,109,1181,63,66.0,-3.0,65.0,3,69.0,2,2936.88,2862.8
HO2612,P,2900,109,789,35,115.6,-2.4,110.6,1,117.8,1,2936.88,2862.8
HO2612,P,3000,109,530,3,182.6,-5.2,177.2,1,185.8,1,2936.88,2862.8
HO2612,P,3100,109,286,1,263.0,-3.0,254.8,1,265.0,1,2936.88,2862.8
HO2612,P,3200,109,203,0,356.4,1.8,342.6,1,360.2,1,2936.88,2862.8
HO2612,P,3300,109,260,4,466.6,18.4,434.8,1,453.0,1,2936.88,2862.8
HO2612,P,3400,109,199,10,564.6,22.4,529.2,1,549.4,1,2936.88,2862.8
HO2612,P,3500,109,252,21,642.0,3.4,625.8,1,648.6,1,2936.88,2862.8
