ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,214,138,0,361.2,6.6,365.2,1,378.0,1,2945.412,2841.8
HO2703,C,2600,214,108,0,289.0,12.0,276.8,1,296.8,1,2945.412,2841.8
HO2703,C,2700,214,45,0,215.0,0.0,211.2,2,223.6,1,2945.412,2841.8
HO2703,C,2800,214,310,7,165.2,4.0,155.0,1,167.6,2,2945.412,2841.8
HO2703,C,2900,214,788,19,117.8,0.4,117.6,2,123.4,1,2945.412,2841.8
HO2703,C,3000,214,1363,112,85.6,-0.4,85.8,1,90.4,3,2945.412,2841.8
HO2703,C,3100,214,1076,0,67.4,5.4,61.4,3,67.2,3,2945.412,2841.8
HO2703,C,3200,214,148,2,47.8,1.2,46.4,1,49.0,1,2945.412,2841.8
HO2703,C,3300,214,163,8,34.8,0.2,34.4,1,36.8,1,2945.412,2841.8
HO2703,C,3400,214,798,12,26.6,0.4,26.2,1,27.8,4,2945.412,2841.8
HO2703,P,2500,214,1896,13,26.4,-3.8,26.2,1,27.6,1,2945.412,2841.8
HO2703,P,2600,214,520,1,47.0,-2.6,43.2,4,46.2,1,2945.412,2841.8
HO2703,P,2700,214,158,8,74.0,-8.6,71.0,1,75.6,1,2945.412,2841.8
HO2703,P,2800,214,461,16,116.6,-10.0,111.0,1,119.2,1,2945.412,2841.8
HO2703,P,2900,214,309,5,170.0,-14.0,165.8,2,176.0,1,2945.412,2841.8
HO2703,P,3000,214,227,4,238.0,-14.4,234.8,1,246.4,1,2945.412,2841.8
HO2703,P,3100,214,159,0,300.4,-29.0,305.8,1,326.0,1,2945.412,2841.8
HO2703,P,3200,214,50,0,404.2,-7.2,387.0,1,407.2,1,2945.412,2841.8
HO2703,P,3300,214,50,2,486.4,-11.0,473.8,1,494.0,1,2945.412,2841.8
HO2703,P,3400,214,45,0,553.8,-33.8,558.2,1,588.4,1,2945.412,2841.8
