ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,59,180,32,431.0,44.6,419.8,1,433.8,1,2973.813,2923.6
HO2609,C,2550,59,9,2,350.4,12.2,373.4,1,387.0,1,2973.813,2923.6
HO2609,C,2600,59,372,7,343.0,45.0,327.0,1,333.0,10,2973.813,2923.6
HO2609,C,2650,59,37,18,296.8,43.2,282.4,1,295.4,1,2973.813,2923.6
HO2609,C,2700,59,276,87,248.8,34.8,243.6,1,253.0,2,2973.813,2923.6
HO2609,C,2750,59,107,9,209.0,28.4,203.4,1,212.2,1,2973.813,2923.6
HO2609,C,2800,59,8758,471,172.4,26.4,170.0,1,173.8,1,2973.813,2923.6
HO2609,C,2850,59,228,38,132.0,15.6,132.2,1,140.6,1,2973.813,2923.6
HO2609,C,2900,59,1626,357,106.2,13.2,105.0,1,108.6,2,2973.813,2923.6
HO2609,C,2950,59,412,77,84.8,15.8,79.6,1,85.4,1,2973.813,2923.6
HO2609,C,3000,59,2095,743,61.8,7.0,60.2,2,63.4,1,2973.813,2923.6
HO2609,C,3050,59,376,74,46.2,4.6,45.2,1,47.4,1,2973.813,2923.6
HO2609,C,3100,59,1483,503,34.0,3.2,33.2,2,34.0,14,2973.813,2923.6
HO2609,C,3150,59,393,73,27.4,4.8,24.6,1,27.4,1,2973.813,2923.6
HO2609,C,3200,59,1494,331,20.6,3.2,20.0,2,20.6,4,2973.813,2923.6
HO2609,C,3250,59,133,77,16.2,2.8,14.8,4,16.0,2,2973.813,2923.6
HO2609,C,3300,59,722,48,13.0,2.4,11.8,4,12.8,1,2973.813,2923.6
HO2609,C,3350,59,168,23,10.2,2.0,9.6,3,10.0,1,2973.813,2923.6
HO2609,C,3400,59,1194,358,8.0,1.4,8.2,1,8.4,3,2973.813,2923.6
HO2609,C,3500,59,1835,314,6.6,1.4,6.0,7,6.4,1,2973.813,2923.6
HO2609,P,2500,59,1899,494,6.0,-3.4,6.0,2,6.2,3,2973.813,2923.6
HO2609,P,2550,59,170,148,9.4,-4.6,8.8,8,9.2,1,2973.813,2923.6
HO2609,P,2600,59,1351,142,12.4,-6.8,12.0,1,13.0,2,2973.813,2923.6
HO2609,P,2650,59,399,82,18.6,-8.6,17.6,1,18.6,1,2973.813,2923.6
HO2609,P,2700,59,1041,145,24.6,-13.8,24.6,4,24.8,5,2973.813,2923.6
HO2609,P,2750,59,165,28,33.0,-19.2,33.6,1,36.2,2,2973.813,2923.6
HO2609,P,2800,59,3919,457,48.8,-22.2,47.6,5,49.2,2,2973.813,2923.6
HO2609,P,2850,59,336,35,64.6,-25.4,62.6,1,66.6,2,2973.813,2923.6
HO2609,P,2900,59,1849,630,84.6,-29.8,80.8,1,85.6,1,2973.813,2923.6
HO2609,P,2950,59,457,12,103.8,-39.2,105.0,1,110.6,1,2973.813,2923.6
HO2609,P,3000,59,787,66,133.0,-44.4,134.6,1,143.2,1,2973.813,2923.6
HO2609,P,3050,59,84,5,166.0,-48.4,168.2,1,177.0,1,2973.813,2923.6
HO2609,P,3100,59,366,4,208.0,-46.8,206.4,1,215.2,1,2973.813,2923.6
HO2609,P,3150,59,38,8,250.2,-46.6,247.4,1,256.4,1,2973.813,2923.6
HO2609,P,3200,59,266,2,334.0,-25.0,291.0,1,303.8,1,2973.813,2923.6
HO2609,P,3250,59,13,0,383.4,-21.8,335.6,1,348.6,1,2973.813,2923.6
HO2609,P,3300,59,202,11,387.8,-64.6,382.2,1,395.6,1,2973.813,2923.6
HO2609,P,3350,59,21,1,480.0,-20.2,429.0,1,442.6,1,2973.813,2923.6
HO2609,P,3400,59,343,7,485.8,-62.8,477.2,1,490.6,1,2973.813,2923.6
HO2609,P,3500,59,536,24,583.0,-63.4,573.8,1,592.6,1,2973.813,2923.6
