ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,150,128,17,405.0,36.0,398.6,1,405.2,1,2973.813,2886.6
HO2612,C,2600,150,178,19,328.6,38.0,315.8,1,333.2,1,2973.813,2886.6
HO2612,C,2700,150,332,40,251.2,27.6,250.0,1,255.0,1,2973.813,2886.6
HO2612,C,2800,150,901,96,187.6,18.2,183.4,1,190.4,1,2973.813,2886.6
HO2612,C,2900,150,869,309,144.0,19.0,139.6,1,143.6,1,2973.813,2886.6
HO2612,C,3000,150,1764,167,102.2,10.0,101.2,1,103.6,1,2973.813,2886.6
HO2612,C,3100,150,596,119,80.8,14.2,74.4,2,78.4,1,2973.813,2886.6
HO2612,C,3200,150,484,37,60.4,12.2,55.6,1,59.2,1,2973.813,2886.6
HO2612,C,3300,150,677,93,45.4,10.2,45.4,5,45.6,1,2973.813,2886.6
HO2612,C,3400,150,537,91,35.6,10.0,33.2,1,35.0,1,2973.813,2886.6
HO2612,C,3500,150,1336,626,29.0,10.0,29.4,3,29.6,1,2973.813,2886.6
HO2612,P,2500,150,2430,282,21.0,-7.2,20.2,1,21.2,2,2973.813,2886.6
HO2612,P,2600,150,726,89,38.8,-13.0,37.2,1,38.8,1,2973.813,2886.6
HO2612,P,2700,150,742,104,64.8,-17.4,61.2,1,65.8,1,2973.813,2886.6
HO2612,P,2800,150,966,11,99.2,-27.0,97.4,1,102.4,1,2973.813,2886.6
HO2612,P,2900,150,813,57,153.6,-30.4,144.8,1,155.8,1,2973.813,2886.6
HO2612,P,3000,150,493,101,213.6,-34.6,207.4,1,218.0,1,2973.813,2886.6
HO2612,P,3100,150,348,39,280.0,-42.6,277.0,1,294.2,1,2973.813,2886.6
HO2612,P,3200,150,218,12,387.2,-16.0,357.8,1,374.2,1,2973.813,2886.6
HO2612,P,3300,150,259,18,470.6,-18.0,443.6,1,459.8,1,2973.813,2886.6
HO2612,P,3400,150,191,13,559.4,-19.6,531.2,1,551.8,1,2973.813,2886.6
HO2612,P,3500,150,255,4,663.8,-33.2,624.2,1,645.8,1,2973.813,2886.6
