ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,225,41,0,480.0,-1.6,478.4,1,498.0,1,3029.194,2962.8
HO2612,C,2600,225,41,0,355.8,-40.8,392.2,1,412.4,1,3029.194,2962.8
HO2612,C,2700,225,110,1,333.0,13.0,315.0,1,335.2,1,3029.194,2962.8
HO2612,C,2800,225,315,2,260.2,6.2,252.0,1,264.6,1,3029.194,2962.8
HO2612,C,2900,225,549,0,198.0,-2.2,197.6,1,208.6,2,3029.194,2962.8
HO2612,C,3000,225,2337,60,162.0,4.8,159.0,1,164.2,2,3029.194,2962.8
HO2612,C,3100,225,1419,217,120.0,-2.4,120.2,1,126.8,3,3029.194,2962.8
HO2612,C,3200,225,432,14,103.6,6.2,94.6,1,99.6,1,3029.194,2962.8
HO2612,C,3300,225,406,28,76.4,1.6,73.8,1,79.4,1,3029.194,2962.8
HO2612,C,3400,225,299,36,61.4,0.2,57.4,2,63.6,2,3029.194,2962.8
HO2612,C,3500,225,470,39,48.8,-0.6,48.2,1,50.6,4,3029.194,2962.8
HO2612,P,2500,225,774,223,17.4,0.6,16.8,1,17.6,3,3029.194,2962.8
HO2612,P,2600,225,414,46,31.0,0.6,30.8,1,31.2,1,3029.194,2962.8
HO2612,P,2700,225,744,18,51.6,-0.2,51.0,3,52.6,1,3029.194,2962.8
HO2612,P,2800,225,386,31,82.4,1.0,79.6,1,84.6,1,3029.194,2962.8
HO2612,P,2900,225,739,0,128.2,-0.4,125.6,1,130.4,1,3029.194,2962.8
HO2612,P,3000,225,357,7,183.0,0.2,175.2,1,185.0,2,3029.194,2962.8
HO2612,P,3100,225,398,0,249.4,-0.4,239.0,1,250.2,2,3029.194,2962.8
HO2612,P,3200,225,262,0,382.2,60.6,306.0,1,326.2,1,3029.194,2962.8
HO2612,P,3300,225,159,0,448.6,47.8,383.8,1,404.0,1,3029.194,2962.8
HO2612,P,3400,225,122,9,484.0,0.4,467.0,1,487.2,1,3029.194,2962.8
HO2612,P,3500,225,100,0,574.0,3.2,548.8,1,579.0,1,3029.194,2962.8
