ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,134,140,4,483.4,-0.8,484.8,1,498.0,1,3029.194,2975.8
HO2609,C,2600,134,362,32,400.8,3.4,394.0,3,401.2,3,3029.194,2975.8
HO2609,C,2700,134,294,2,313.4,5.0,307.0,1,322.2,1,3029.194,2975.8
HO2609,C,2800,134,570,20,238.8,4.0,232.2,2,244.6,1,3029.194,2975.8
HO2609,C,2900,134,819,24,177.6,6.8,171.6,1,181.2,2,3029.194,2975.8
HO2609,C,3000,134,1531,213,128.8,6.0,127.6,1,133.6,1,3029.194,2975.8
HO2609,C,3100,134,526,189,89.8,3.2,87.4,1,92.6,1,3029.194,2975.8
HO2609,C,3200,134,1034,42,65.2,3.4,65.4,2,67.0,1,3029.194,2975.8
HO2609,C,3300,134,491,10,43.8,-0.4,44.0,1,47.2,4,3029.194,2975.8
HO2609,C,3400,134,1335,54,35.0,2.4,33.0,1,34.6,1,3029.194,2975.8
HO2609,C,3500,134,999,63,24.6,0.0,24.0,3,26.0,2,3029.194,2975.8
HO2609,P,2500,134,742,36,11.0,0.2,10.6,1,11.2,5,3029.194,2975.8
HO2609,P,2600,134,912,4,20.0,0.4,18.8,2,20.0,3,3029.194,2975.8
HO2609,P,2700,134,627,5,34.8,0.2,32.4,1,35.2,1,3029.194,2975.8
HO2609,P,2800,134,323,27,56.0,-4.4,55.8,1,59.4,1,3029.194,2975.8
HO2609,P,2900,134,490,24,92.4,-3.4,94.4,2,96.0,1,3029.194,2975.8
HO2609,P,3000,134,416,22,141.8,-2.0,141.6,3,144.8,1,3029.194,2975.8
HO2609,P,3100,134,294,9,204.8,-4.4,204.2,1,211.0,1,3029.194,2975.8
HO2609,P,3200,134,235,0,279.2,-5.2,277.2,2,286.4,1,3029.194,2975.8
HO2609,P,3300,134,196,0,361.6,-2.2,352.4,1,368.0,1,3029.194,2975.8
HO2609,P,3400,134,264,0,450.4,-2.0,439.4,1,456.0,1,3029.194,2975.8
HO2609,P,3500,134,297,3,546.0,3.0,529.4,1,547.0,1,3029.194,2975.8
