ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2605,C,2500,7,31,0,523.0,-2.0,492.6,2,503.8,1,3003.584,2997.6
HO2605,C,2550,7,13,0,463.0,-11.8,443.2,1,453.6,1,3003.584,2997.6
HO2605,C,2600,7,12,8,388.0,-38.0,393.6,1,403.6,1,3003.584,2997.6
HO2605,C,2650,7,51,18,347.0,-27.8,343.6,1,353.0,1,3003.584,2997.6
HO2605,C,2700,7,277,36,299.2,-27.2,294.6,1,303.2,1,3003.584,2997.6
HO2605,C,2750,7,169,14,247.6,-28.8,245.2,2,251.2,1,3003.584,2997.6
HO2605,C,2800,7,201,131,197.8,-27.2,195.4,2,201.6,1,3003.584,2997.6
HO2605,C,2850,7,462,189,147.4,-29.0,146.4,1,151.8,1,3003.584,2997.6
HO2605,C,2900,7,1113,1227,100.4,-27.6,98.8,1,100.6,1,3003.584,2997.6
HO2605,C,2950,7,1900,2621,55.6,-25.2,53.6,1,55.6,5,3003.584,2997.6
HO2605,C,3000,7,3774,4629,22.4,-19.2,22.4,39,22.6,1,3003.584,2997.6
HO2605,C,3050,7,3544,3649,7.6,-9.0,7.6,10,7.8,5,3003.584,2997.6
HO2605,C,3100,7,2511,1774,3.0,-5.0,2.8,20,3.0,6,3003.584,2997.6
HO2605,C,3150,7,667,672,1.6,-2.4,1.6,23,1.8,3,3003.584,2997.6
HO2605,C,3200,7,961,300,1.2,-1.4,1.0,43,1.4,7,3003.584,2997.6
HO2605,C,3250,7,537,192,1.0,-1.0,0.8,21,1.0,4,3003.584,2997.6
HO2605,C,3300,7,418,109,0.6,-0.8,0.4,8,0.6,1,3003.584,2997.6
HO2605,C,3350,7,371,39,0.4,-0.4,0.4,44,0.6,5,3003.584,2997.6
HO2605,C,3400,7,747,85,0.2,-0.4,0.2,77,0.4,2,3003.584,2997.6
HO2605,P,2500,7,451,100,0.2,0.0,-1.0,0,0.2,44,3003.584,2997.6
HO2605,P,2550,7,110,68,0.2,0.0,-1.0,0,0.2,24,3003.584,2997.6
HO2605,P,2600,7,397,7,0.4,0.2,0.2,33,0.4,4,3003.584,2997.6
HO2605,P,2650,7,231,29,0.4,0.2,0.2,27,0.4,8,3003.584,2997.6
HO2605,P,2700,7,1120,111,0.4,0.2,0.2,163,0.4,2,3003.584,2997.6
HO2605,P,2750,7,520,136,0.4,0.2,0.2,25,0.4,2,3003.584,2997.6
HO2605,P,2800,7,1039,356,0.6,0.2,0.4,12,0.6,11,3003.584,2997.6
HO2605,P,2850,7,885,305,0.8,0.0,0.8,3,1.0,21,3003.584,2997.6
HO2605,P,2900,7,1356,831,2.2,0.4,2.0,15,2.4,3,3003.584,2997.6
HO2605,P,2950,7,1599,2386,7.6,3.0,7.2,3,7.6,5,3003.584,2997.6
HO2605,P,3000,7,1717,3486,24.4,10.2,24.4,2,24.6,3,3003.584,2997.6
HO2605,P,3050,7,720,1299,59.0,18.6,59.0,1,59.4,1,3003.584,2997.6
HO2605,P,3100,7,336,137,104.6,23.8,104.8,1,106.2,1,3003.584,2997.6
HO2605,P,3150,7,262,205,154.4,27.8,150.2,1,156.2,1,3003.584,2997.6
HO2605,P,3200,7,158,76,204.0,27.8,199.6,1,205.8,1,3003.584,2997.6
HO2605,P,3250,7,32,20,256.0,29.8,250.0,1,255.2,1,3003.584,2997.6
HO2605,P,3300,7,34,0,276.0,0.0,297.4,1,305.8,1,3003.584,2997.6
HO2605,P,3350,7,48,8,362.2,36.2,346.6,1,356.0,1,3003.584,2997.6
HO2605,P,3400,7,47,18,390.8,14.6,396.6,1,406.6,1,3003.584,2997.6
