ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,56,53,33,531.6,19.0,525.6,1,536.2,1,2945.042,2929.0
HO2606,C,2450,56,27,23,482.0,18.4,476.4,1,486.4,1,2945.042,2929.0
HO2606,C,2500,56,108,19,433.4,18.4,428.0,1,437.8,1,2945.042,2929.0
HO2606,C,2550,56,15,23,384.6,15.4,379.4,1,388.8,1,2945.042,2929.0
HO2606,C,2600,56,82,32,333.2,11.8,331.8,1,340.6,1,2945.042,2929.0
HO2606,C,2650,56,35,27,288.2,15.8,284.8,1,292.8,1,2945.042,2929.0
HO2606,C,2700,56,120,30,243.2,13.6,239.0,1,246.8,1,2945.042,2929.0
HO2606,C,2750,56,73,53,199.6,15.8,198.4,1,202.8,1,2945.042,2929.0
HO2606,C,2800,56,503,145,162.2,17.2,154.8,1,161.4,1,2945.042,2929.0
HO2606,C,2850,56,187,81,122.0,11.0,117.8,1,124.2,1,2945.042,2929.0
HO2606,C,2900,56,1109,246,89.4,10.6,86.4,1,92.0,1,2945.042,2929.0
HO2606,C,2950,56,699,81,64.0,8.4,60.8,1,66.2,1,2945.042,2929.0
HO2606,C,3000,56,2420,627,45.0,5.6,43.2,1,45.6,3,2945.042,2929.0
HO2606,C,3050,56,243,129,30.4,2.8,30.2,1,30.6,1,2945.042,2929.0
HO2606,C,3100,56,1935,185,21.0,2.2,21.0,1,21.6,1,2945.042,2929.0
HO2606,C,3150,56,167,25,15.4,1.4,15.2,2,16.6,2,2945.042,2929.0
HO2606,C,3200,56,773,266,12.8,1.8,11.4,11,12.4,1,2945.042,2929.0
HO2606,C,3250,56,96,54,8.6,0.0,9.0,4,9.4,7,2945.042,2929.0
HO2606,C,3300,56,1180,85,7.2,0.2,7.4,1,7.6,5,2945.042,2929.0
HO2606,C,3400,56,1001,36,5.0,-0.2,5.2,1,5.6,1,2945.042,2929.0
HO2606,C,3500,56,2243,117,4.6,0.4,4.2,10,4.8,9,2945.042,2929.0
HO2606,P,2400,56,737,32,2.8,0.0,2.6,4,2.8,2,2945.042,2929.0
HO2606,P,2450,56,117,15,2.8,-0.8,2.8,1,3.2,2,2945.042,2929.0
HO2606,P,2500,56,275,24,4.0,-0.6,3.4,10,4.2,9,2945.042,2929.0
HO2606,P,2550,56,157,6,5.0,-0.6,4.4,7,5.0,2,2945.042,2929.0
HO2606,P,2600,56,514,11,7.0,-0.6,6.2,2,6.8,3,2945.042,2929.0
HO2606,P,2650,56,182,17,8.8,-2.2,8.8,7,9.4,4,2945.042,2929.0
HO2606,P,2700,56,627,41,13.6,-2.0,12.6,1,14.0,3,2945.042,2929.0
HO2606,P,2750,56,233,35,18.2,-3.6,18.4,1,19.8,3,2945.042,2929.0
HO2606,P,2800,56,475,37,27.0,-5.2,26.2,1,29.4,2,2945.042,2929.0
HO2606,P,2850,56,188,59,40.0,-7.0,40.0,1,40.8,2,2945.042,2929.0
HO2606,P,2900,56,840,209,58.2,-8.2,56.2,1,60.0,1,2945.042,2929.0
HO2606,P,2950,56,142,95,80.8,-12.6,79.8,1,85.4,3,2945.042,2929.0
HO2606,P,3000,56,831,48,110.6,-15.6,110.8,8,116.2,1,2945.042,2929.0
HO2606,P,3050,56,139,34,146.0,-18.2,146.0,1,152.6,1,2945.042,2929.0
HO2606,P,3100,56,924,4,188.8,-16.4,187.2,6,194.0,1,2945.042,2929.0
HO2606,P,3150,56,66,48,235.6,-13.6,231.0,1,238.6,1,2945.042,2929.0
HO2606,P,3200,56,341,18,279.2,-16.4,276.8,1,285.0,1,2945.042,2929.0
HO2606,P,3250,56,20,12,328.2,-17.2,323.6,1,332.2,1,2945.042,2929.0
HO2606,P,3300,56,282,19,376.4,-17.8,371.2,1,380.6,1,2945.042,2929.0
HO2606,P,3400,56,141,24,474.4,-19.8,468.2,1,478.6,1,2945.042,2929.0
HO2606,P,3500,56,173,34,572.4,-21.6,566.6,1,578.0,1,2945.042,2929.0
