ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,221,45,3,496.4,32.0,487.2,1,504.2,1,3041.633,2977.0
HO2612,C,2600,221,42,0,372.0,-3.0,401.0,1,419.0,1,3041.633,2977.0
HO2612,C,2700,221,114,4,317.0,16.6,323.4,1,341.6,1,3041.633,2977.0
HO2612,C,2800,221,324,24,269.0,33.2,257.2,1,269.6,1,3041.633,2977.0
HO2612,C,2900,221,541,52,209.0,25.6,204.8,2,213.0,1,3041.633,2977.0
HO2612,C,3000,221,1302,1376,162.0,18.0,159.4,1,168.6,1,3041.633,2977.0
HO2612,C,3100,221,572,817,129.8,18.8,121.8,1,133.0,1,3041.633,2977.0
HO2612,C,3200,221,413,38,100.4,13.4,96.8,3,102.4,1,3041.633,2977.0
HO2612,C,3300,221,346,54,77.6,9.4,76.0,3,82.4,2,3041.633,2977.0
HO2612,C,3400,221,278,27,65.2,9.8,60.4,3,66.8,1,3041.633,2977.0
HO2612,C,3500,221,418,243,51.0,4.4,51.6,1,53.2,1,3041.633,2977.0
HO2612,P,2500,221,714,249,17.4,-2.6,17.0,1,17.4,1,3041.633,2977.0
HO2612,P,2600,221,444,128,31.8,-2.6,29.4,1,31.4,1,3041.633,2977.0
HO2612,P,2700,221,842,173,50.4,-8.0,50.0,5,52.8,3,3041.633,2977.0
HO2612,P,2800,221,392,96,80.6,-10.2,79.8,2,83.6,15,3041.633,2977.0
HO2612,P,2900,221,736,64,121.4,-15.4,118.2,1,128.2,1,3041.633,2977.0
HO2612,P,3000,221,314,229,174.8,-20.0,176.4,1,182.8,1,3041.633,2977.0
HO2612,P,3100,221,361,107,237.6,-25.4,235.4,1,243.6,1,3041.633,2977.0
HO2612,P,3200,221,251,38,302.4,-35.4,301.8,2,321.8,1,3041.633,2977.0
HO2612,P,3300,221,164,2,391.2,-27.4,380.2,1,399.6,1,3041.633,2977.0
HO2612,P,3400,221,133,15,472.0,-34.6,463.2,1,481.8,1,3041.633,2977.0
HO2612,P,3500,221,108,21,566.8,-23.6,543.4,1,573.6,1,3041.633,2977.0
