ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,192,147,15,326.0,-8.8,314.8,1,335.0,1,2908.804,2793.8
HO2703,C,2600,192,111,4,254.0,4.4,239.6,1,252.0,1,2908.804,2793.8
HO2703,C,2700,192,283,9,187.4,4.2,173.8,1,184.8,1,2908.804,2793.8
HO2703,C,2800,192,352,4,128.2,0.0,123.6,3,130.8,1,2908.804,2793.8
HO2703,C,2900,192,641,18,88.6,-1.4,84.0,1,89.2,2,2908.804,2793.8
HO2703,C,3000,192,1230,187,60.0,-3.4,58.8,20,61.8,3,2908.804,2793.8
HO2703,C,3100,192,1026,170,40.8,-3.2,39.8,4,42.6,3,2908.804,2793.8
HO2703,C,3200,192,328,22,30.0,-1.8,28.8,4,31.6,1,2908.804,2793.8
HO2703,C,3300,192,219,11,23.6,-0.2,21.8,1,23.6,1,2908.804,2793.8
HO2703,C,3400,192,729,89,17.4,-1.8,16.8,1,18.0,2,2908.804,2793.8
HO2703,P,2500,192,1833,27,24.4,0.4,24.2,1,24.8,3,2908.804,2793.8
HO2703,P,2600,192,519,4,41.0,-2.8,42.8,3,45.0,2,2908.804,2793.8
HO2703,P,2700,192,153,26,76.0,2.0,73.2,1,76.8,1,2908.804,2793.8
HO2703,P,2800,192,500,11,120.4,2.6,114.0,1,125.8,2,2908.804,2793.8
HO2703,P,2900,192,305,2,180.2,-0.6,179.8,1,185.2,1,2908.804,2793.8
HO2703,P,3000,192,365,3,252.0,-1.6,250.0,1,258.0,1,2908.804,2793.8
HO2703,P,3100,192,198,0,330.6,-2.2,325.8,1,345.4,1,2908.804,2793.8
HO2703,P,3200,192,100,0,403.2,-16.4,411.6,1,431.8,1,2908.804,2793.8
HO2703,P,3300,192,79,1,503.4,-7.2,503.2,1,523.4,1,2908.804,2793.8
HO2703,P,3400,192,55,0,584.8,-17.4,591.4,1,621.6,1,2908.804,2793.8
