ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2703,C,10000,227,1154,231,56.4,9.4,55.8,1,58.2,1,7279.193,6882.0
MO2703,C,6200,227,83,3,1024.8,138.2,986.2,1,1011.8,1,7279.193,6882.0
MO2703,C,6400,227,138,17,900.0,137.0,849.8,1,879.4,1,7279.193,6882.0
MO2703,C,6600,227,688,32,750.0,90.2,727.2,1,751.0,2,7279.193,6882.0
MO2703,C,6800,227,500,77,639.2,85.4,615.4,1,648.2,1,7279.193,6882.0
MO2703,C,7000,227,828,138,535.4,61.8,522.8,1,539.0,1,7279.193,6882.0
MO2703,C,7200,227,641,271,452.8,61.2,441.2,1,453.6,1,7279.193,6882.0
MO2703,C,7400,227,927,179,368.8,37.8,373.0,1,382.0,1,7279.193,6882.0
MO2703,C,7600,227,1063,148,310.0,31.4,313.0,1,321.6,1,7279.193,6882.0
MO2703,C,7800,227,721,46,261.2,31.6,258.8,1,267.8,2,7279.193,6882.0
MO2703,C,8000,227,730,138,219.8,25.8,217.6,1,226.8,1,7279.193,6882.0
MO2703,C,8200,227,789,57,187.8,21.6,185.0,1,192.4,1,7279.193,6882.0
MO2703,C,8400,227,760,9,159.6,19.4,155.2,1,164.8,1,7279.193,6882.0
MO2703,C,8600,227,903,23,139.4,18.4,134.8,1,143.0,1,7279.193,6882.0
MO2703,C,8800,227,1816,258,122.8,17.2,116.4,1,125.2,1,7279.193,6882.0
MO2703,C,9000,227,1477,117,105.0,14.2,104.0,1,108.6,1,7279.193,6882.0
MO2703,C,9200,227,245,17,89.8,11.8,89.0,2,92.8,1,7279.193,6882.0
MO2703,C,9400,227,204,38,78.6,9.4,78.8,1,83.0,1,7279.193,6882.0
MO2703,C,9600,227,230,116,71.0,11.4,69.8,1,75.0,2,7279.193,6882.0
MO2703,C,9800,227,343,158,63.6,10.8,62.4,1,67.2,1,7279.193,6882.0
MO2703,P,10000,227,113,6,3116.6,-203.0,3013.2,1,3166.8,1,7279.193,6882.0
MO2703,P,6200,227,819,508,280.4,-63.4,271.4,1,282.0,1,7279.193,6882.0
MO2703,P,6400,227,540,107,340.4,-81.0,340.0,1,351.6,1,7279.193,6882.0
MO2703,P,6600,227,3498,163,429.6,-86.4,413.4,1,418.0,1,7279.193,6882.0
MO2703,P,6800,227,816,118,500.4,-106.2,500.0,1,511.4,1,7279.193,6882.0
MO2703,P,7000,227,599,67,610.2,-106.2,584.4,1,621.6,1,7279.193,6882.0
MO2703,P,7200,227,1103,133,710.4,-128.2,697.0,1,732.0,1,7279.193,6882.0
MO2703,P,7400,227,994,76,844.6,-128.6,822.4,1,838.0,1,7279.193,6882.0
MO2703,P,7600,227,689,35,982.4,-132.0,959.6,1,990.6,1,7279.193,6882.0
MO2703,P,7800,227,554,7,1111.0,-159.0,1082.0,1,1159.2,1,7279.193,6882.0
MO2703,P,8000,227,602,4,1250.2,-178.8,1238.4,2,1315.0,1,7279.193,6882.0
MO2703,P,8200,227,431,0,1597.2,1.8,1402.8,1,1479.6,1,7279.193,6882.0
MO2703,P,8400,227,303,0,1738.4,-29.0,1573.6,1,1644.2,1,7279.193,6882.0
MO2703,P,8600,227,360,1,1781.6,-166.2,1752.2,1,1827.2,1,7279.193,6882.0
MO2703,P,8800,227,270,4,1959.0,-171.8,1933.6,1,2004.6,1,7279.193,6882.0
MO2703,P,9000,227,74,0,2305.2,-3.2,2108.2,1,2192.8,1,7279.193,6882.0
MO2703,P,9200,227,29,0,2503.6,11.0,2252.0,1,2412.0,1,7279.193,6882.0
MO2703,P,9400,227,39,2,2551.0,-128.2,2439.2,1,2586.6,1,7279.193,6882.0
MO2703,P,9600,227,56,1,2755.0,-180.4,2629.0,1,2783.6,1,7279.193,6882.0
MO2703,P,9800,227,30,3,2933.4,-193.6,2820.8,1,2973.8,1,7279.193,6882.0
