ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2608,C,2500,14,68,12,442.0,29.6,443.4,1,455.4,2,2960.424,2948.4
HO2608,C,2550,14,42,20,392.2,27.6,393.8,1,405.0,1,2960.424,2948.4
HO2608,C,2600,14,88,31,343.0,33.4,344.4,1,355.2,1,2960.424,2948.4
HO2608,C,2650,14,66,35,293.0,33.0,295.0,1,305.0,1,2960.424,2948.4
HO2608,C,2700,14,273,165,249.2,32.4,246.6,1,250.2,1,2960.424,2948.4
HO2608,C,2750,14,703,183,199.4,31.0,197.0,1,201.0,1,2960.424,2948.4
HO2608,C,2800,14,675,436,150.0,29.8,149.6,1,152.0,1,2960.424,2948.4
HO2608,C,2850,14,1562,1218,105.4,26.4,103.6,1,105.6,1,2960.424,2948.4
HO2608,C,2900,14,2503,2721,65.0,19.2,64.8,1,65.0,3,2960.424,2948.4
HO2608,C,2950,14,3134,4711,34.2,10.8,33.6,2,34.4,2,2960.424,2948.4
HO2608,C,3000,14,4045,4503,15.8,4.8,15.6,5,15.8,17,2960.424,2948.4
HO2608,C,3050,14,2263,1469,6.8,2.2,6.8,5,7.0,9,2960.424,2948.4
HO2608,C,3100,14,3870,939,3.4,0.6,3.2,5,3.4,6,2960.424,2948.4
HO2608,C,3150,14,1547,226,1.2,0.0,1.2,17,1.4,3,2960.424,2948.4
HO2608,C,3200,14,817,174,1.0,0.2,0.8,4,1.0,26,2960.424,2948.4
HO2608,C,3250,14,398,123,0.6,0.0,0.6,1,0.8,9,2960.424,2948.4
HO2608,C,3300,14,561,236,0.6,0.2,0.4,6,0.6,6,2960.424,2948.4
HO2608,C,3350,14,1113,16,0.6,0.2,0.4,25,0.6,3,2960.424,2948.4
HO2608,P,2500,14,809,155,0.4,-0.2,0.2,90,0.4,26,2960.424,2948.4
HO2608,P,2550,14,319,79,0.4,-0.2,0.2,38,0.4,10,2960.424,2948.4
HO2608,P,2600,14,611,195,0.4,-0.4,0.4,3,0.6,4,2960.424,2948.4
HO2608,P,2650,14,691,101,0.8,-0.4,0.6,3,0.8,5,2960.424,2948.4
HO2608,P,2700,14,1436,213,1.0,-1.0,1.0,27,1.2,11,2960.424,2948.4
HO2608,P,2750,14,1345,619,1.8,-1.8,1.4,7,1.6,2,2960.424,2948.4
HO2608,P,2800,14,2947,994,3.2,-4.0,3.0,11,3.2,6,2960.424,2948.4
HO2608,P,2850,14,2510,1858,7.0,-8.4,7.0,4,7.2,8,2960.424,2948.4
HO2608,P,2900,14,2575,2966,16.8,-14.4,16.6,2,16.8,1,2960.424,2948.4
HO2608,P,2950,14,1555,1324,35.8,-21.4,35.8,3,36.0,6,2960.424,2948.4
HO2608,P,3000,14,1194,872,68.0,-28.8,67.2,1,68.8,1,2960.424,2948.4
HO2608,P,3050,14,589,163,109.0,-36.2,109.0,7,110.6,1,2960.424,2948.4
HO2608,P,3100,14,213,74,154.4,-38.4,151.2,1,157.4,1,2960.424,2948.4
HO2608,P,3150,14,164,72,205.2,-36.8,199.2,4,205.8,1,2960.424,2948.4
HO2608,P,3200,14,93,38,252.4,-39.0,250.0,1,255.0,1,2960.424,2948.4
HO2608,P,3250,14,67,22,314.0,-27.4,295.4,1,305.6,1,2960.424,2948.4
HO2608,P,3300,14,127,10,361.4,-29.8,345.0,1,355.8,1,2960.424,2948.4
HO2608,P,3350,14,109,20,412.8,-28.4,397.8,1,406.0,1,2960.424,2948.4
