ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2608,C,2500,57,26,11,430.2,19.2,430.8,1,449.4,1,2977.57,2931.2
HO2608,C,2550,57,18,7,392.2,28.4,383.2,1,401.8,2,2977.57,2931.2
HO2608,C,2600,57,14,10,340.4,22.8,336.6,1,354.4,1,2977.57,2931.2
HO2608,C,2650,57,31,19,304.8,32.0,291.0,1,308.0,1,2977.57,2931.2
HO2608,C,2700,57,21,18,247.0,15.4,250.6,1,260.6,1,2977.57,2931.2
HO2608,C,2750,57,35,15,201.4,8.4,208.6,1,219.2,1,2977.57,2931.2
HO2608,C,2800,57,195,50,171.2,11.2,170.2,1,181.4,1,2977.57,2931.2
HO2608,C,2850,57,235,43,137.2,8.4,136.0,1,147.4,1,2977.57,2931.2
HO2608,C,2900,57,206,136,111.8,10.6,107.8,1,115.0,1,2977.57,2931.2
HO2608,C,2950,57,253,227,84.0,4.0,84.8,1,87.2,1,2977.57,2931.2
HO2608,C,3000,57,508,347,68.4,6.8,65.0,1,70.8,1,2977.57,2931.2
HO2608,C,3050,57,513,335,53.4,4.8,52.0,1,53.4,1,2977.57,2931.2
HO2608,C,3100,57,315,293,39.8,2.4,38.4,5,41.0,1,2977.57,2931.2
HO2608,C,3150,57,219,169,30.2,1.8,28.8,3,31.4,1,2977.57,2931.2
HO2608,C,3200,57,203,146,23.6,1.4,22.2,1,24.0,1,2977.57,2931.2
HO2608,C,3250,57,176,56,16.6,-0.8,17.0,2,18.4,2,2977.57,2931.2
HO2608,C,3300,57,402,81,14.8,0.8,13.6,1,14.4,5,2977.57,2931.2
HO2608,C,3350,57,215,61,10.6,-0.4,10.0,8,10.6,1,2977.57,2931.2
HO2608,P,2500,57,127,4,4.6,-1.8,4.2,4,4.8,5,2977.57,2931.2
HO2608,P,2550,57,139,9,6.2,-3.0,6.4,1,6.8,5,2977.57,2931.2
HO2608,P,2600,57,225,148,9.0,-4.2,9.0,8,9.6,2,2977.57,2931.2
HO2608,P,2650,57,210,45,13.4,-4.8,12.8,1,14.2,4,2977.57,2931.2
HO2608,P,2700,57,414,117,20.0,-6.2,18.8,5,20.2,2,2977.57,2931.2
HO2608,P,2750,57,369,219,27.8,-9.2,26.4,2,29.6,4,2977.57,2931.2
HO2608,P,2800,57,180,113,40.4,-11.8,38.2,2,38.6,2,2977.57,2931.2
HO2608,P,2850,57,127,89,56.0,-14.2,54.2,1,57.8,1,2977.57,2931.2
HO2608,P,2900,57,395,248,76.6,-17.0,75.0,1,78.8,3,2977.57,2931.2
HO2608,P,2950,57,221,98,101.6,-20.8,100.0,1,104.2,1,2977.57,2931.2
HO2608,P,3000,57,35,16,137.6,-17.4,125.4,1,136.8,2,2977.57,2931.2
HO2608,P,3050,57,43,35,171.8,-19.0,159.0,2,170.4,1,2977.57,2931.2
HO2608,P,3100,57,25,28,210.2,-19.4,196.6,2,207.8,1,2977.57,2931.2
HO2608,P,3150,57,14,2,251.0,-21.4,237.0,2,248.0,1,2977.57,2931.2
HO2608,P,3200,57,18,2,290.2,-25.0,276.8,1,293.0,1,2977.57,2931.2
HO2608,P,3250,57,14,4,337.0,-23.4,320.8,1,338.0,1,2977.57,2931.2
HO2608,P,3300,57,25,2,383.0,-23.4,366.2,1,384.0,1,2977.57,2931.2
HO2608,P,3350,57,20,10,429.8,-23.4,412.4,2,430.6,1,2977.57,2931.2
