ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,95,192,26,407.4,41.4,403.6,1,419.8,1,2938.649,2900.6
HO2609,C,2600,95,527,25,316.4,35.8,316.2,1,331.4,1,2938.649,2900.6
HO2609,C,2700,95,439,35,238.0,34.8,235.0,1,246.0,1,2938.649,2900.6
HO2609,C,2800,95,3230,1101,171.8,27.6,171.8,1,178.2,1,2938.649,2900.6
HO2609,C,2900,95,1765,229,117.2,23.6,117.0,1,118.0,1,2938.649,2900.6
HO2609,C,3000,95,1406,387,78.4,16.4,77.0,1,78.4,2,2938.649,2900.6
HO2609,C,3100,95,1264,242,53.4,12.2,51.0,1,53.8,1,2938.649,2900.6
HO2609,C,3200,95,1073,207,37.8,9.6,37.0,1,38.0,2,2938.649,2900.6
HO2609,C,3300,95,669,46,23.6,3.0,25.0,1,27.4,2,2938.649,2900.6
HO2609,C,3400,95,1265,174,19.2,3.8,19.2,2,19.8,1,2938.649,2900.6
HO2609,C,3500,95,1299,127,15.8,3.6,15.4,2,16.0,2,2938.649,2900.6
HO2609,P,2500,95,1505,295,10.0,-1.6,10.0,2,10.6,4,2938.649,2900.6
HO2609,P,2600,95,1002,216,20.0,-4.4,20.0,3,20.6,2,2938.649,2900.6
HO2609,P,2700,95,644,73,37.6,-8.8,37.4,1,40.4,1,2938.649,2900.6
HO2609,P,2800,95,1204,434,67.0,-16.6,66.8,2,71.2,1,2938.649,2900.6
HO2609,P,2900,95,994,70,113.0,-22.8,108.8,1,110.6,1,2938.649,2900.6
HO2609,P,3000,95,580,28,188.0,-14.0,169.6,1,175.0,1,2938.649,2900.6
HO2609,P,3100,95,338,2,255.2,-26.6,244.2,1,250.0,1,2938.649,2900.6
HO2609,P,3200,95,239,0,428.6,59.2,325.2,1,338.6,1,2938.649,2900.6
HO2609,P,3300,95,199,0,544.2,83.6,413.0,1,428.2,1,2938.649,2900.6
HO2609,P,3400,95,274,0,545.4,-9.8,505.0,1,520.8,1,2938.649,2900.6
HO2609,P,3500,95,361,21,627.6,-24.2,600.4,1,619.0,1,2938.649,2900.6
