ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2607,C,2500,25,57,76,490.2,74.2,483.6,1,496.6,1,3012.653,2988.4
HO2607,C,2550,25,42,47,414.8,48.0,434.0,1,446.6,1,3012.653,2988.4
HO2607,C,2600,25,49,83,387.6,74.6,384.4,1,397.0,1,3012.653,2988.4
HO2607,C,2650,25,48,45,341.2,73.6,335.4,1,347.4,1,3012.653,2988.4
HO2607,C,2700,25,248,130,290.0,69.4,290.8,1,299.0,1,3012.653,2988.4
HO2607,C,2750,25,394,203,246.0,67.6,242.4,1,244.2,1,3012.653,2988.4
HO2607,C,2800,25,864,738,198.6,61.6,198.4,1,201.0,1,3012.653,2988.4
HO2607,C,2850,25,1280,1536,154.6,53.8,154.8,1,159.6,1,3012.653,2988.4
HO2607,C,2900,25,2872,3389,116.4,48.4,116.2,2,119.4,1,3012.653,2988.4
HO2607,C,2950,25,8314,5825,82.2,35.2,82.2,2,84.0,2,3012.653,2988.4
HO2607,C,3000,25,2833,5971,56.8,27.4,56.4,9,56.8,1,3012.653,2988.4
HO2607,C,3050,25,1370,2493,39.0,21.0,38.8,14,39.0,1,3012.653,2988.4
HO2607,C,3100,25,1377,2226,27.4,16.2,27.4,10,27.8,3,3012.653,2988.4
HO2607,C,3150,25,1223,1732,18.6,11.4,18.6,7,19.2,1,3012.653,2988.4
HO2607,C,3200,25,717,984,14.2,9.6,14.2,7,14.6,1,3012.653,2988.4
HO2607,C,3250,25,703,837,10.6,7.2,10.2,2,10.6,2,3012.653,2988.4
HO2607,C,3300,25,425,625,8.6,6.4,8.4,12,8.6,1,3012.653,2988.4
HO2607,C,3350,25,437,360,6.6,4.8,6.4,4,6.6,2,3012.653,2988.4
HO2607,C,3400,25,1138,694,5.8,4.0,5.4,4,5.8,2,3012.653,2988.4
HO2607,P,2500,25,260,146,1.0,-0.4,0.8,9,1.2,10,3012.653,2988.4
HO2607,P,2550,25,221,150,1.4,-0.6,1.2,15,1.6,6,3012.653,2988.4
HO2607,P,2600,25,510,355,1.6,-1.0,1.4,3,1.8,3,3012.653,2988.4
HO2607,P,2650,25,661,403,2.0,-2.4,2.2,1,2.4,4,3012.653,2988.4
HO2607,P,2700,25,660,625,3.8,-4.0,3.6,1,3.8,1,3012.653,2988.4
HO2607,P,2750,25,978,1295,5.4,-8.0,5.6,3,5.8,6,3012.653,2988.4
HO2607,P,2800,25,1670,1273,10.8,-11.0,10.8,12,11.0,1,3012.653,2988.4
HO2607,P,2850,25,1850,1587,15.6,-19.0,15.4,1,15.6,2,3012.653,2988.4
HO2607,P,2900,25,2604,2955,26.0,-30.0,25.2,1,26.0,5,3012.653,2988.4
HO2607,P,2950,25,2527,2571,44.6,-36.2,42.8,2,44.6,2,3012.653,2988.4
HO2607,P,3000,25,1152,1520,68.0,-47.4,67.4,1,68.0,2,3012.653,2988.4
HO2607,P,3050,25,391,487,100.4,-53.2,98.8,1,100.6,1,3012.653,2988.4
HO2607,P,3100,25,192,253,138.8,-57.6,133.6,1,140.4,1,3012.653,2988.4
HO2607,P,3150,25,381,349,181.4,-60.6,174.2,3,182.2,1,3012.653,2988.4
HO2607,P,3200,25,134,38,222.2,-71.4,219.8,1,226.8,1,3012.653,2988.4
HO2607,P,3250,25,85,83,273.4,-68.8,265.2,1,275.4,1,3012.653,2988.4
HO2607,P,3300,25,105,23,318.2,-73.2,312.2,1,324.0,1,3012.653,2988.4
HO2607,P,3350,25,129,29,389.2,-51.6,360.6,1,372.2,1,3012.653,2988.4
HO2607,P,3400,25,222,22,418.2,-72.4,409.0,1,421.0,1,3012.653,2988.4
