ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,196,146,13,356.0,18.4,335.0,1,349.4,1,2923.811,2810.6
HO2703,C,2600,196,108,1,262.0,5.2,252.8,1,264.2,2,2923.811,2810.6
HO2703,C,2700,196,255,185,193.2,5.4,183.8,1,196.0,1,2923.811,2810.6
HO2703,C,2800,196,347,55,143.8,10.6,129.2,1,141.6,2,2923.811,2810.6
HO2703,C,2900,196,640,58,100.2,4.4,92.6,1,97.8,1,2923.811,2810.6
HO2703,C,3000,196,1473,39,67.2,-0.2,66.6,1,71.6,1,2923.811,2810.6
HO2703,C,3100,196,1283,36,49.0,0.4,47.8,2,50.6,1,2923.811,2810.6
HO2703,C,3200,196,319,5,37.0,2.4,35.0,2,37.2,1,2923.811,2810.6
HO2703,C,3300,196,228,15,28.0,1.0,25.6,1,28.6,4,2923.811,2810.6
HO2703,C,3400,196,822,4,20.8,0.8,20.2,1,21.6,7,2923.811,2810.6
HO2703,P,2500,196,1856,89,24.0,-1.8,23.0,6,25.4,1,2923.811,2810.6
HO2703,P,2600,196,523,11,39.8,-4.2,41.2,1,43.8,1,2923.811,2810.6
HO2703,P,2700,196,147,22,73.4,-1.2,69.2,1,75.6,1,2923.811,2810.6
HO2703,P,2800,196,524,43,113.0,-6.0,110.6,1,122.4,1,2923.811,2810.6
HO2703,P,2900,196,302,8,165.6,-11.8,170.4,1,179.0,2,2923.811,2810.6
HO2703,P,3000,196,364,11,237.4,-11.8,241.6,1,251.0,1,2923.811,2810.6
HO2703,P,3100,196,198,9,316.0,-14.0,318.6,1,338.2,1,2923.811,2810.6
HO2703,P,3200,196,100,1,403.2,-12.0,403.6,1,423.8,1,2923.811,2810.6
HO2703,P,3300,196,79,1,492.8,-14.6,500.0,1,513.4,1,2923.811,2810.6
HO2703,P,3400,196,55,1,584.8,-13.0,580.0,1,610.2,1,2923.811,2810.6
