ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,107,151,9,378.4,4.8,370.2,1,385.0,1,2920.917,2862.2
HO2609,C,2600,107,487,20,281.2,-6.6,284.6,1,298.0,1,2920.917,2862.2
HO2609,C,2700,107,363,9,205.0,-8.2,207.4,1,218.4,2,2920.917,2862.2
HO2609,C,2800,107,728,6,145.8,-2.2,144.0,1,154.8,1,2920.917,2862.2
HO2609,C,2900,107,1132,64,99.8,-3.4,101.2,1,103.8,2,2920.917,2862.2
HO2609,C,3000,107,1334,194,67.2,-1.8,66.6,1,70.4,1,2920.917,2862.2
HO2609,C,3100,107,980,87,46.0,1.0,43.2,1,45.6,1,2920.917,2862.2
HO2609,C,3200,107,1013,45,29.6,-0.6,29.2,2,31.6,1,2920.917,2862.2
HO2609,C,3300,107,630,8,21.8,1.2,20.6,1,21.6,3,2920.917,2862.2
HO2609,C,3400,107,1254,11,16.8,1.6,15.0,1,15.4,4,2920.917,2862.2
HO2609,C,3500,107,1097,56,10.8,-0.8,11.0,1,11.6,1,2920.917,2862.2
HO2609,P,2500,107,1327,15,11.8,-0.6,11.4,1,12.4,1,2920.917,2862.2
HO2609,P,2600,107,951,57,24.0,-1.0,23.4,1,25.2,1,2920.917,2862.2
HO2609,P,2700,107,623,25,45.4,-2.0,44.8,4,47.4,1,2920.917,2862.2
HO2609,P,2800,107,523,12,82.6,0.2,78.4,1,84.6,1,2920.917,2862.2
HO2609,P,2900,107,670,19,132.8,-4.8,126.8,1,137.0,1,2920.917,2862.2
HO2609,P,3000,107,391,5,197.8,-6.0,192.0,1,200.4,1,2920.917,2862.2
HO2609,P,3100,107,320,13,264.2,-16.4,268.6,1,281.4,1,2920.917,2862.2
HO2609,P,3200,107,238,6,360.8,-3.8,353.4,1,367.6,1,2920.917,2862.2
HO2609,P,3300,107,197,1,450.6,-3.8,442.6,1,458.2,1,2920.917,2862.2
HO2609,P,3400,107,274,9,545.4,-2.6,535.6,1,552.0,1,2920.917,2862.2
HO2609,P,3500,107,310,10,633.0,-10.4,630.8,1,648.2,1,2920.917,2862.2
