ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,232,123,8,366.0,1.0,363.0,1,377.6,1,2926.475,2826.6
HO2703,C,2600,232,115,1,288.4,-6.4,285.2,1,299.6,1,2926.475,2826.6
HO2703,C,2700,232,56,0,229.8,3.6,225.6,1,237.2,1,2926.475,2826.6
HO2703,C,2800,232,305,2,165.0,-10.0,172.2,1,184.2,1,2926.475,2826.6
HO2703,C,2900,232,834,139,136.0,2.2,132.8,1,140.4,1,2926.475,2826.6
HO2703,C,3000,232,1346,161,105.0,1.4,101.6,1,107.6,1,2926.475,2826.6
HO2703,C,3100,232,1052,0,78.2,-0.6,75.2,2,81.0,1,2926.475,2826.6
HO2703,C,3200,232,110,5,59.6,1.4,55.8,1,61.6,1,2926.475,2826.6
HO2703,C,3300,232,111,9,45.2,-0.4,43.0,3,45.6,3,2926.475,2826.6
HO2703,C,3400,232,817,30,33.4,-1.4,32.8,1,33.8,1,2926.475,2826.6
HO2703,P,2500,232,1811,211,38.8,2.2,38.4,1,39.8,1,2926.475,2826.6
HO2703,P,2600,232,492,27,66.4,6.4,62.8,1,65.4,1,2926.475,2826.6
HO2703,P,2700,232,124,21,100.6,4.8,94.2,2,99.8,1,2926.475,2826.6
HO2703,P,2800,232,378,25,145.6,1.0,136.2,2,148.0,1,2926.475,2826.6
HO2703,P,2900,232,308,17,205.4,4.8,192.4,2,204.4,1,2926.475,2826.6
HO2703,P,3000,232,221,30,272.0,3.8,257.2,1,270.8,1,2926.475,2826.6
HO2703,P,3100,232,163,1,357.4,15.0,329.6,1,348.4,1,2926.475,2826.6
HO2703,P,3200,232,50,0,404.2,-16.6,408.6,1,427.6,1,2926.475,2826.6
HO2703,P,3300,232,50,2,522.2,14.6,491.8,1,511.4,1,2926.475,2826.6
HO2703,P,3400,232,52,3,608.8,16.6,573.8,1,604.0,1,2926.475,2826.6
