ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,172,100,16,426.6,50.6,424.6,1,441.8,1,2991.081,2897.6
HO2612,C,2600,172,207,29,355.0,54.4,346.0,1,363.0,1,2991.081,2897.6
HO2612,C,2700,172,246,4,266.6,30.2,275.8,1,292.4,1,2991.081,2897.6
HO2612,C,2800,172,767,34,219.2,38.0,216.4,1,227.0,1,2991.081,2897.6
HO2612,C,2900,172,851,58,174.0,37.0,167.0,1,177.0,1,2991.081,2897.6
HO2612,C,3000,172,2499,77,133.6,31.6,131.6,1,132.6,1,2991.081,2897.6
HO2612,C,3100,172,638,34,100.6,23.8,97.0,1,101.6,1,2991.081,2897.6
HO2612,C,3200,172,488,57,76.4,20.6,71.8,1,77.0,1,2991.081,2897.6
HO2612,C,3300,172,595,31,58.0,15.8,58.0,2,59.6,1,2991.081,2897.6
HO2612,C,3400,172,505,31,40.8,9.4,40.8,2,43.0,1,2991.081,2897.6
HO2612,C,3500,172,1030,48,31.0,8.2,30.8,1,32.8,1,2991.081,2897.6
HO2612,P,2500,172,1759,43,31.2,-8.2,32.2,1,33.4,2,2991.081,2897.6
HO2612,P,2600,172,519,24,52.8,-11.2,51.8,1,53.4,2,2991.081,2897.6
HO2612,P,2700,172,811,16,81.6,-15.6,78.4,4,84.6,3,2991.081,2897.6
HO2612,P,2800,172,951,26,118.6,-22.6,113.4,1,124.4,1,2991.081,2897.6
HO2612,P,2900,172,833,43,165.6,-29.4,162.2,1,172.8,1,2991.081,2897.6
HO2612,P,3000,172,562,15,224.6,-39.4,221.2,2,232.2,1,2991.081,2897.6
HO2612,P,3100,172,393,13,290.8,-48.0,289.0,1,302.0,1,2991.081,2897.6
HO2612,P,3200,172,257,9,370.2,-47.6,359.6,1,376.4,1,2991.081,2897.6
HO2612,P,3300,172,253,6,451.4,-46.6,440.4,1,456.6,1,2991.081,2897.6
HO2612,P,3400,172,208,7,548.4,-39.4,525.8,1,546.8,1,2991.081,2897.6
HO2612,P,3500,172,268,4,636.0,-43.4,604.2,1,634.4,1,2991.081,2897.6
