ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2605,C,2500,15,29,0,440.4,-22.4,476.6,1,487.8,1,2985.505,2982.2
HO2605,C,2550,15,7,0,415.8,3.2,427.2,1,438.0,1,2985.505,2982.2
HO2605,C,2600,15,19,0,365.4,2.8,377.2,1,387.4,1,2985.505,2982.2
HO2605,C,2650,15,52,26,325.8,13.2,328.0,1,337.6,1,2985.505,2982.2
HO2605,C,2700,15,281,24,275.4,12.6,279.0,1,286.0,1,2985.505,2982.2
HO2605,C,2750,15,216,39,233.8,20.2,231.2,1,237.2,3,2985.505,2982.2
HO2605,C,2800,15,355,221,185.2,19.2,182.2,1,185.2,1,2985.505,2982.2
HO2605,C,2850,15,1435,442,137.0,20.0,135.8,1,138.2,2,2985.505,2982.2
HO2605,C,2900,15,1276,1651,91.8,20.6,89.0,1,91.8,2,2985.505,2982.2
HO2605,C,2950,15,2392,3586,49.2,13.8,49.2,7,49.6,1,2985.505,2982.2
HO2605,C,3000,15,3872,4702,20.4,6.2,20.4,8,20.6,3,2985.505,2982.2
HO2605,C,3050,15,2627,2033,7.6,1.6,7.6,6,7.8,4,2985.505,2982.2
HO2605,C,3100,15,1551,678,3.8,0.6,3.6,6,3.8,2,2985.505,2982.2
HO2605,C,3150,15,555,258,2.4,0.4,2.2,15,2.4,5,2985.505,2982.2
HO2605,C,3200,15,917,148,1.6,0.2,1.4,4,1.6,3,2985.505,2982.2
HO2605,C,3250,15,493,50,1.4,0.2,1.2,1,1.4,5,2985.505,2982.2
HO2605,C,3300,15,364,24,1.0,0.0,0.8,9,1.0,2,2985.505,2982.2
HO2605,C,3350,15,395,90,0.8,0.0,0.6,7,0.8,11,2985.505,2982.2
HO2605,C,3400,15,641,64,1.0,0.4,0.8,45,1.0,23,2985.505,2982.2
HO2605,P,2500,15,543,10,0.8,0.2,0.4,10,0.8,6,2985.505,2982.2
HO2605,P,2550,15,148,23,0.8,0.2,0.4,11,0.8,14,2985.505,2982.2
HO2605,P,2600,15,363,13,0.8,0.2,0.6,15,0.8,10,2985.505,2982.2
HO2605,P,2650,15,226,85,1.0,0.4,0.8,6,1.0,1,2985.505,2982.2
HO2605,P,2700,15,1247,190,1.6,0.4,1.4,1,1.6,10,2985.505,2982.2
HO2605,P,2750,15,594,270,1.8,0.6,1.6,7,1.8,3,2985.505,2982.2
HO2605,P,2800,15,1386,572,2.8,0.4,2.6,3,2.8,7,2985.505,2982.2
HO2605,P,2850,15,1470,620,4.2,-0.4,4.2,10,4.4,2,2985.505,2982.2
HO2605,P,2900,15,1947,1163,7.8,-2.4,7.6,14,7.8,1,2985.505,2982.2
HO2605,P,2950,15,1905,1708,16.8,-7.8,16.6,2,16.8,3,2985.505,2982.2
HO2605,P,3000,15,862,1842,38.2,-14.8,38.2,2,38.6,1,2985.505,2982.2
HO2605,P,3050,15,482,204,77.6,-16.0,76.4,1,77.6,3,2985.505,2982.2
HO2605,P,3100,15,217,207,122.0,-18.4,118.0,1,124.0,1,2985.505,2982.2
HO2605,P,3150,15,166,16,169.6,-19.6,166.4,4,172.2,1,2985.505,2982.2
HO2605,P,3200,15,159,10,219.0,-19.2,215.6,3,221.4,1,2985.505,2982.2
HO2605,P,3250,15,41,25,280.8,-7.2,264.4,1,272.8,1,2985.505,2982.2
HO2605,P,3300,15,42,0,349.0,10.2,313.8,1,323.2,1,2985.505,2982.2
HO2605,P,3350,15,79,0,407.6,18.8,363.6,1,373.4,1,2985.505,2982.2
HO2605,P,3400,15,75,0,457.4,19.0,413.0,1,423.6,1,2985.505,2982.2
