ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,179,138,5,327.8,23.0,320.4,1,333.0,2,2886.613,2812.0
HO2703,C,2600,179,120,1,252.0,26.6,244.6,1,256.0,1,2886.613,2812.0
HO2703,C,2700,179,388,159,180.2,19.4,179.2,1,186.0,1,2886.613,2812.0
HO2703,C,2800,179,406,41,122.0,11.4,116.4,1,128.2,3,2886.613,2812.0
HO2703,C,2900,179,727,48,80.0,8.2,81.6,1,82.0,1,2886.613,2812.0
HO2703,C,3000,179,921,134,52.6,4.2,50.4,2,52.2,1,2886.613,2812.0
HO2703,C,3100,179,682,7,32.6,0.8,31.6,3,34.0,1,2886.613,2812.0
HO2703,C,3200,179,348,32,21.4,1.0,21.0,2,22.4,3,2886.613,2812.0
HO2703,C,3300,179,205,12,14.2,-0.2,14.4,1,15.6,5,2886.613,2812.0
HO2703,C,3400,179,666,47,10.8,0.0,10.6,3,10.8,1,2886.613,2812.0
HO2703,P,2500,179,1835,32,21.8,-3.2,21.2,2,22.6,1,2886.613,2812.0
HO2703,P,2600,179,605,19,40.2,-7.2,38.4,1,41.2,1,2886.613,2812.0
HO2703,P,2700,179,182,13,70.4,-12.4,65.6,1,71.4,1,2886.613,2812.0
HO2703,P,2800,179,527,16,109.8,-18.2,106.0,1,113.2,1,2886.613,2812.0
HO2703,P,2900,179,297,3,167.2,-23.6,160.8,1,172.4,1,2886.613,2812.0
HO2703,P,3000,179,312,40,234.4,-32.2,238.2,3,242.0,1,2886.613,2812.0
HO2703,P,3100,179,193,0,347.4,-1.2,310.2,1,327.4,1,2886.613,2812.0
HO2703,P,3200,179,100,2,416.0,-21.2,396.0,1,415.4,1,2886.613,2812.0
HO2703,P,3300,179,79,0,533.2,4.2,487.0,1,507.0,2,2886.613,2812.0
HO2703,P,3400,179,54,0,618.0,-3.8,576.0,1,606.2,1,2886.613,2812.0
