ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,93,196,6,395.8,6.0,397.6,1,408.0,1,2934.466,2894.4
HO2609,C,2600,93,557,14,313.8,11.2,311.0,1,326.4,1,2934.466,2894.4
HO2609,C,2700,93,399,97,224.0,-1.4,234.4,1,244.8,1,2934.466,2894.4
HO2609,C,2800,93,3930,637,172.6,11.8,172.0,1,179.4,1,2934.466,2894.4
HO2609,C,2900,93,1720,128,117.6,7.8,117.6,1,120.0,1,2934.466,2894.4
HO2609,C,3000,93,1516,210,79.2,4.2,80.0,1,81.2,2,2934.466,2894.4
HO2609,C,3100,93,1427,298,53.0,2.6,53.8,1,54.8,1,2934.466,2894.4
HO2609,C,3200,93,1235,127,36.6,1.2,36.2,1,37.6,6,2934.466,2894.4
HO2609,C,3300,93,683,30,25.8,-0.2,25.2,1,25.8,8,2934.466,2894.4
HO2609,C,3400,93,1445,180,19.8,-0.6,19.8,3,20.4,3,2934.466,2894.4
HO2609,C,3500,93,1494,146,15.8,-0.2,15.0,1,15.8,2,2934.466,2894.4
HO2609,P,2500,93,1537,202,11.4,0.8,11.4,2,12.4,4,2934.466,2894.4
HO2609,P,2600,93,1022,35,24.6,2.2,22.6,1,24.2,1,2934.466,2894.4
HO2609,P,2700,93,660,39,43.4,0.2,43.0,1,44.8,1,2934.466,2894.4
HO2609,P,2800,93,1395,317,76.2,-3.4,73.6,3,79.2,1,2934.466,2894.4
HO2609,P,2900,93,1027,91,122.6,-2.6,120.0,2,127.4,1,2934.466,2894.4
HO2609,P,3000,93,585,55,185.0,-5.6,177.4,1,189.2,1,2934.466,2894.4
HO2609,P,3100,93,350,14,266.0,-1.0,251.0,2,263.2,1,2934.466,2894.4
HO2609,P,3200,93,242,3,359.8,6.8,332.2,1,347.6,1,2934.466,2894.4
HO2609,P,3300,93,202,3,449.4,6.6,420.0,1,436.4,1,2934.466,2894.4
HO2609,P,3400,93,280,9,528.2,-7.6,511.6,2,529.6,1,2934.466,2894.4
HO2609,P,3500,93,412,66,631.0,-0.4,606.0,1,624.8,1,2934.466,2894.4
