ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,60,53,75,520.6,24.6,516.0,1,527.6,1,2933.653,2917.8
HO2606,C,2450,60,30,38,465.6,18.2,467.2,1,478.4,1,2933.653,2917.8
HO2606,C,2500,60,98,29,417.2,17.8,419.0,1,429.6,1,2933.653,2917.8
HO2606,C,2550,60,15,29,375.0,23.6,370.6,1,380.8,1,2933.653,2917.8
HO2606,C,2600,60,78,33,320.8,15.8,323.2,1,332.8,1,2933.653,2917.8
HO2606,C,2650,60,27,6,278.4,19.2,276.8,1,286.0,1,2933.653,2917.8
HO2606,C,2700,60,129,30,235.6,19.6,232.2,1,240.6,1,2933.653,2917.8
HO2606,C,2750,60,45,21,192.2,17.6,189.2,1,197.2,1,2933.653,2917.8
HO2606,C,2800,60,533,153,153.0,15.6,151.4,1,157.4,1,2933.653,2917.8
HO2606,C,2850,60,162,30,116.0,11.0,116.6,1,121.2,1,2933.653,2917.8
HO2606,C,2900,60,1080,74,84.4,6.4,84.0,1,88.0,1,2933.653,2917.8
HO2606,C,2950,60,289,129,62.8,6.6,62.6,1,65.8,2,2933.653,2917.8
HO2606,C,3000,60,2430,148,45.2,3.6,45.4,2,46.0,1,2933.653,2917.8
HO2606,C,3050,60,176,45,32.0,3.0,31.6,2,33.2,3,2933.653,2917.8
HO2606,C,3100,60,1719,122,22.8,1.8,22.4,1,23.8,1,2933.653,2917.8
HO2606,C,3150,60,158,34,17.0,0.2,16.8,20,17.8,2,2933.653,2917.8
HO2606,C,3200,60,673,92,12.8,-0.4,12.4,1,13.6,1,2933.653,2917.8
HO2606,C,3250,60,50,44,10.6,0.2,10.2,1,10.6,2,2933.653,2917.8
HO2606,C,3300,60,1219,165,8.6,-0.2,8.4,2,8.6,1,2933.653,2917.8
HO2606,C,3400,60,986,48,6.4,-0.2,6.0,1,6.2,1,2933.653,2917.8
HO2606,C,3500,60,2233,268,5.4,-0.6,5.0,6,5.6,10,2933.653,2917.8
HO2606,P,2400,60,698,18,3.0,-1.2,2.8,2,3.2,4,2933.653,2917.8
HO2606,P,2450,60,120,20,4.0,-1.0,3.4,1,3.6,1,2933.653,2917.8
HO2606,P,2500,60,289,31,4.4,-2.0,4.4,1,4.6,1,2933.653,2917.8
HO2606,P,2550,60,163,19,6.2,-2.2,5.6,4,6.0,1,2933.653,2917.8
HO2606,P,2600,60,490,50,7.8,-3.4,7.8,1,8.2,5,2933.653,2917.8
HO2606,P,2650,60,155,3,11.2,-4.4,10.6,5,11.6,1,2933.653,2917.8
HO2606,P,2700,60,537,69,16.4,-5.8,15.6,1,16.6,2,2933.653,2917.8
HO2606,P,2750,60,225,136,22.8,-8.4,21.8,1,23.6,1,2933.653,2917.8
HO2606,P,2800,60,459,131,34.6,-8.6,31.4,1,33.8,2,2933.653,2917.8
HO2606,P,2850,60,156,51,49.0,-8.8,45.6,2,48.6,3,2933.653,2917.8
HO2606,P,2900,60,799,121,67.2,-12.8,63.4,1,68.6,1,2933.653,2917.8
HO2606,P,2950,60,82,81,95.8,-11.6,88.6,3,94.4,2,2933.653,2917.8
HO2606,P,3000,60,807,43,124.0,-23.0,120.4,1,127.0,1,2933.653,2917.8
HO2606,P,3050,60,73,12,161.8,-22.6,156.6,1,164.2,1,2933.653,2917.8
HO2606,P,3100,60,884,61,204.2,-23.2,197.0,1,205.2,1,2933.653,2917.8
HO2606,P,3150,60,67,33,249.4,-22.0,241.2,1,249.8,1,2933.653,2917.8
HO2606,P,3200,60,344,14,296.0,-21.8,286.4,1,295.8,1,2933.653,2917.8
HO2606,P,3250,60,22,6,338.8,-26.0,333.2,1,343.0,1,2933.653,2917.8
HO2606,P,3300,60,278,18,389.2,-24.0,381.0,1,391.4,1,2933.653,2917.8
HO2606,P,3400,60,142,24,483.8,-26.6,477.6,1,489.0,1,2933.653,2917.8
HO2606,P,3500,60,168,43,584.6,-24.4,575.4,1,587.8,1,2933.653,2917.8
