ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,31,58,2,515.8,-7.6,530.2,1,540.6,1,2954.062,2931.2
HO2606,C,2450,31,27,12,453.8,-20.0,481.0,1,490.0,1,2954.062,2931.2
HO2606,C,2500,31,110,8,420.6,-3.6,431.4,1,440.2,1,2954.062,2931.2
HO2606,C,2550,31,21,11,363.6,-11.2,382.0,1,390.6,2,2954.062,2931.2
HO2606,C,2600,31,67,15,336.2,10.4,333.2,1,341.0,1,2954.062,2931.2
HO2606,C,2650,31,73,25,280.0,2.4,284.8,1,291.8,1,2954.062,2931.2
HO2606,C,2700,31,277,88,239.2,8.0,237.2,1,241.0,1,2954.062,2931.2
HO2606,C,2750,31,158,112,192.8,8.8,190.4,1,194.2,1,2954.062,2931.2
HO2606,C,2800,31,1136,821,147.8,5.8,146.0,1,149.6,1,2954.062,2931.2
HO2606,C,2850,31,589,791,108.0,5.6,106.6,2,109.0,1,2954.062,2931.2
HO2606,C,2900,31,2185,3091,74.0,4.4,73.6,5,74.0,5,2954.062,2931.2
HO2606,C,2950,31,2150,3116,46.8,1.4,46.2,2,46.8,3,2954.062,2931.2
HO2606,C,3000,31,3737,2751,28.6,-0.6,28.2,1,28.6,9,2954.062,2931.2
HO2606,C,3050,31,2972,1878,17.0,0.0,16.8,6,17.0,2,2954.062,2931.2
HO2606,C,3100,31,4293,1224,10.4,-0.4,10.2,4,10.4,33,2954.062,2931.2
HO2606,C,3150,31,2257,525,6.4,-0.2,6.4,1,6.6,10,2954.062,2931.2
HO2606,C,3200,31,2016,365,4.4,0.0,4.2,8,4.4,2,2954.062,2931.2
HO2606,C,3250,31,474,171,3.2,-0.2,3.2,4,3.4,4,2954.062,2931.2
HO2606,C,3300,31,1561,120,2.8,0.0,2.6,5,2.8,32,2954.062,2931.2
HO2606,C,3350,31,301,40,2.2,0.0,2.0,93,2.2,1,2954.062,2931.2
HO2606,C,3400,31,1250,123,2.2,0.2,2.0,7,2.2,1,2954.062,2931.2
HO2606,C,3500,31,3045,411,2.0,0.0,1.8,71,2.0,116,2954.062,2931.2
HO2606,P,2400,31,780,9,1.2,0.0,1.0,2,1.2,7,2954.062,2931.2
HO2606,P,2450,31,149,49,1.2,0.0,1.0,5,1.4,33,2954.062,2931.2
HO2606,P,2500,31,259,65,1.4,-0.2,1.2,9,1.6,7,2954.062,2931.2
HO2606,P,2550,31,170,124,1.6,-0.4,1.6,4,1.8,3,2954.062,2931.2
HO2606,P,2600,31,401,77,2.0,-0.8,2.0,5,2.2,4,2954.062,2931.2
HO2606,P,2650,31,501,364,3.4,-0.8,3.2,1,3.4,5,2954.062,2931.2
HO2606,P,2700,31,1084,304,5.0,-1.8,5.0,3,5.2,6,2954.062,2931.2
HO2606,P,2750,31,674,412,8.0,-2.8,7.8,9,8.2,5,2954.062,2931.2
HO2606,P,2800,31,1576,1028,13.6,-4.0,13.2,7,13.8,3,2954.062,2931.2
HO2606,P,2850,31,1165,593,23.2,-5.4,22.4,1,24.0,2,2954.062,2931.2
HO2606,P,2900,31,2505,1673,38.0,-9.4,39.0,1,39.4,2,2954.062,2931.2
HO2606,P,2950,31,1767,1706,63.0,-8.6,63.0,5,63.6,1,2954.062,2931.2
HO2606,P,3000,31,2576,1132,94.4,-10.6,93.4,1,95.2,1,2954.062,2931.2
HO2606,P,3050,31,809,389,131.6,-12.2,133.0,1,134.2,1,2954.062,2931.2
HO2606,P,3100,31,1229,185,176.6,-11.4,176.4,1,177.8,1,2954.062,2931.2
HO2606,P,3150,31,189,78,221.6,-21.4,222.6,2,224.0,1,2954.062,2931.2
HO2606,P,3200,31,387,47,267.8,-23.2,270.2,2,272.0,1,2954.062,2931.2
HO2606,P,3250,31,46,66,317.6,-22.4,313.4,1,320.8,1,2954.062,2931.2
HO2606,P,3300,31,276,14,393.2,4.0,367.8,2,370.6,1,2954.062,2931.2
HO2606,P,3350,31,23,0,442.8,3.8,411.4,1,420.0,1,2954.062,2931.2
HO2606,P,3400,31,141,6,486.2,-2.6,461.2,1,470.4,1,2954.062,2931.2
HO2606,P,3500,31,217,5,588.0,-1.0,560.0,1,570.6,1,2954.062,2931.2
