ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,217,138,1,361.2,-14.0,344.6,2,364.8,1,2916.128,2823.0
HO2703,C,2600,217,108,0,289.0,-1.0,267.0,1,287.2,1,2916.128,2823.0
HO2703,C,2700,217,45,2,215.0,-6.4,203.6,1,216.4,2,2916.128,2823.0
HO2703,C,2800,217,308,6,161.2,-6.0,151.0,1,162.8,2,2916.128,2823.0
HO2703,C,2900,217,782,2,117.4,-4.8,111.4,2,120.8,2,2916.128,2823.0
HO2703,C,3000,217,1407,74,86.4,-4.6,84.2,2,87.8,3,2916.128,2823.0
HO2703,C,3100,217,1076,0,67.4,2.0,59.6,1,64.6,3,2916.128,2823.0
HO2703,C,3200,217,149,9,47.8,0.6,45.8,1,47.6,1,2916.128,2823.0
HO2703,C,3300,217,158,1,35.4,0.0,33.4,1,35.8,1,2916.128,2823.0
HO2703,C,3400,217,789,15,27.0,0.2,25.6,1,27.0,2,2916.128,2823.0
HO2703,P,2500,217,1905,23,30.0,1.0,29.0,1,31.4,6,2916.128,2823.0
HO2703,P,2600,217,520,5,48.8,1.0,48.0,1,51.2,2,2916.128,2823.0
HO2703,P,2700,217,158,16,82.6,5.2,77.8,1,84.6,3,2916.128,2823.0
HO2703,P,2800,217,448,62,126.6,2.8,119.8,1,127.6,1,2916.128,2823.0
HO2703,P,2900,217,313,12,184.0,6.8,180.0,1,186.0,1,2916.128,2823.0
HO2703,P,3000,217,227,1,252.4,8.8,249.8,1,255.0,1,2916.128,2823.0
HO2703,P,3100,217,159,0,300.4,-15.2,319.4,1,339.6,2,2916.128,2823.0
HO2703,P,3200,217,50,0,404.2,7.6,401.4,1,421.6,1,2916.128,2823.0
HO2703,P,3300,217,50,0,477.2,-5.4,487.4,1,507.6,1,2916.128,2823.0
HO2703,P,3400,217,45,0,553.8,-18.0,572.6,1,602.8,1,2916.128,2823.0
