ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2605,C,2500,28,24,17,407.2,-30.0,401.4,1,413.6,1,2910.873,2902.2
HO2605,C,2550,28,11,16,356.6,-31.2,352.0,1,363.8,1,2910.873,2902.2
HO2605,C,2600,28,21,0,340.6,2.2,302.8,1,313.8,1,2910.873,2902.2
HO2605,C,2650,28,53,18,268.4,-20.6,254.0,1,264.6,1,2910.873,2902.2
HO2605,C,2700,28,308,126,213.0,-32.6,212.6,2,214.6,1,2910.873,2902.2
HO2605,C,2750,28,235,185,165.2,-30.8,165.6,1,167.6,1,2910.873,2902.2
HO2605,C,2800,28,430,210,120.4,-27.6,121.2,1,123.2,1,2910.873,2902.2
HO2605,C,2850,28,833,620,82.6,-23.0,82.4,1,83.6,1,2910.873,2902.2
HO2605,C,2900,28,1706,1483,49.0,-21.0,48.8,7,49.4,1,2910.873,2902.2
HO2605,C,2950,28,2334,1786,27.0,-15.2,27.0,1,27.2,1,2910.873,2902.2
HO2605,C,3000,28,2151,2062,14.0,-10.0,13.8,2,14.0,1,2910.873,2902.2
HO2605,C,3050,28,1470,906,7.0,-6.2,7.0,3,7.2,5,2910.873,2902.2
HO2605,C,3100,28,976,324,4.4,-3.8,3.8,11,4.4,2,2910.873,2902.2
HO2605,C,3150,28,435,100,2.4,-3.0,2.4,2,2.8,1,2910.873,2902.2
HO2605,C,3200,28,594,134,2.2,-1.8,2.0,1,2.4,5,2910.873,2902.2
HO2605,C,3250,28,319,113,1.8,-1.0,1.4,4,2.0,7,2910.873,2902.2
HO2605,C,3300,28,331,67,1.4,-0.8,1.4,5,1.6,1,2910.873,2902.2
HO2605,C,3350,28,249,85,1.4,-0.6,1.2,1,1.4,2,2910.873,2902.2
HO2605,C,3400,28,648,69,1.4,-0.6,1.4,4,1.6,8,2910.873,2902.2
HO2605,P,2500,28,411,100,1.4,0.2,1.4,1,1.6,3,2910.873,2902.2
HO2605,P,2550,28,130,23,1.6,0.0,1.6,1,2.0,5,2910.873,2902.2
HO2605,P,2600,28,241,128,2.2,0.2,2.2,1,2.6,7,2910.873,2902.2
HO2605,P,2650,28,302,165,3.6,1.2,3.0,8,3.4,1,2910.873,2902.2
HO2605,P,2700,28,1183,298,5.2,1.0,5.0,3,5.4,1,2910.873,2902.2
HO2605,P,2750,28,559,200,7.8,1.6,7.8,4,8.2,2,2910.873,2902.2
HO2605,P,2800,28,1016,454,13.2,2.8,13.0,2,13.6,5,2910.873,2902.2
HO2605,P,2850,28,1054,892,23.6,6.2,23.8,1,25.0,1,2910.873,2902.2
HO2605,P,2900,28,1774,1772,41.4,10.0,40.8,1,41.8,1,2910.873,2902.2
HO2605,P,2950,28,721,585,69.0,15.8,67.6,1,69.0,8,2910.873,2902.2
HO2605,P,3000,28,533,302,106.8,21.4,106.6,1,110.0,1,2910.873,2902.2
HO2605,P,3050,28,333,201,150.2,24.4,147.0,1,155.0,1,2910.873,2902.2
HO2605,P,3100,28,175,88,195.6,24.8,193.8,1,201.8,1,2910.873,2902.2
HO2605,P,3150,28,141,62,246.6,28.6,242.2,1,250.2,1,2910.873,2902.2
HO2605,P,3200,28,69,19,293.6,27.2,289.8,1,300.8,1,2910.873,2902.2
HO2605,P,3250,28,36,1,336.6,21.0,339.0,1,350.4,1,2910.873,2902.2
HO2605,P,3300,28,39,12,392.6,27.6,388.4,1,400.4,1,2910.873,2902.2
HO2605,P,3350,28,38,8,444.0,29.4,437.8,1,450.2,1,2910.873,2902.2
HO2605,P,3400,28,43,10,492.0,27.8,487.0,1,500.4,1,2910.873,2902.2
