ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,129,173,10,384.6,-17.6,374.0,1,386.2,1,2929.929,2864.8
HO2612,C,2600,129,196,2,312.0,-1.2,293.0,1,306.0,1,2929.929,2864.8
HO2612,C,2700,129,566,26,216.0,-17.4,215.0,1,223.6,1,2929.929,2864.8
HO2612,C,2800,129,868,20,149.2,-11.6,148.0,2,157.2,1,2929.929,2864.8
HO2612,C,2900,129,778,55,98.0,-13.8,100.0,1,103.2,1,2929.929,2864.8
HO2612,C,3000,129,1985,57,66.4,-8.8,68.6,3,70.0,1,2929.929,2864.8
HO2612,C,3100,129,961,87,45.2,-4.4,43.2,1,45.8,2,2929.929,2864.8
HO2612,C,3200,129,965,28,28.8,-5.2,28.8,2,30.6,3,2929.929,2864.8
HO2612,C,3300,129,741,5,22.6,-2.8,21.4,2,23.2,4,2929.929,2864.8
HO2612,C,3400,129,673,7,17.8,-1.2,16.2,1,17.0,1,2929.929,2864.8
HO2612,C,3500,129,1753,80,14.0,-1.2,13.6,3,14.0,6,2929.929,2864.8
HO2612,P,2500,129,2329,0,11.2,-0.6,13.4,1,14.4,1,2929.929,2864.8
HO2612,P,2600,129,838,11,25.2,3.6,24.4,1,26.8,1,2929.929,2864.8
HO2612,P,2700,129,674,5,45.4,6.0,44.4,1,45.8,1,2929.929,2864.8
HO2612,P,2800,129,1039,11,80.2,11.4,75.2,2,81.2,1,2929.929,2864.8
HO2612,P,2900,129,780,9,125.0,10.6,120.2,1,129.0,1,2929.929,2864.8
HO2612,P,3000,129,486,4,185.8,9.6,186.8,2,198.6,1,2929.929,2864.8
HO2612,P,3100,129,281,3,259.4,4.8,268.2,1,276.4,1,2929.929,2864.8
HO2612,P,3200,129,205,7,359.2,20.8,346.4,1,366.0,1,2929.929,2864.8
HO2612,P,3300,129,259,3,440.4,12.0,438.0,1,457.2,1,2929.929,2864.8
HO2612,P,3400,129,197,2,524.8,3.6,529.4,1,552.0,1,2929.929,2864.8
HO2612,P,3500,129,315,2,616.0,0.8,623.2,1,649.8,1,2929.929,2864.8
