ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2607,C,2500,23,56,0,389.4,-11.6,406.6,1,418.8,1,2943.896,2912.0
HO2607,C,2550,23,42,6,362.2,10.4,357.0,1,368.8,1,2943.896,2912.0
HO2607,C,2600,23,54,23,313.2,10.4,307.6,1,319.0,1,2943.896,2912.0
HO2607,C,2650,23,60,10,263.6,9.8,258.8,1,269.6,1,2943.896,2912.0
HO2607,C,2700,23,265,55,216.8,11.2,214.2,2,220.4,2,2943.896,2912.0
HO2607,C,2750,23,392,131,171.0,8.0,168.6,1,174.8,1,2943.896,2912.0
HO2607,C,2800,23,1211,639,130.2,5.4,130.4,5,133.0,1,2943.896,2912.0
HO2607,C,2850,23,1405,1436,92.0,3.0,92.2,2,94.0,1,2943.896,2912.0
HO2607,C,2900,23,3245,2665,64.0,2.0,64.0,1,64.2,1,2943.896,2912.0
HO2607,C,2950,23,10827,4154,40.0,-2.8,39.0,1,40.0,8,2943.896,2912.0
HO2607,C,3000,23,4922,4482,27.4,0.6,27.4,1,27.6,1,2943.896,2912.0
HO2607,C,3050,23,1914,1277,16.8,-0.6,16.6,1,17.0,4,2943.896,2912.0
HO2607,C,3100,23,1942,1318,10.0,-1.6,10.0,11,10.2,1,2943.896,2912.0
HO2607,C,3150,23,1738,851,6.6,-0.4,6.4,2,6.6,4,2943.896,2912.0
HO2607,C,3200,23,989,494,4.2,-0.6,4.0,11,4.4,6,2943.896,2912.0
HO2607,C,3250,23,749,178,3.0,-0.2,2.8,1,3.0,5,2943.896,2912.0
HO2607,C,3300,23,554,316,2.2,-0.2,2.0,9,2.4,9,2943.896,2912.0
HO2607,C,3350,23,431,119,1.6,-0.2,1.6,8,1.8,5,2943.896,2912.0
HO2607,C,3400,23,1787,401,1.8,0.0,1.6,7,1.8,8,2943.896,2912.0
HO2607,P,2500,23,303,23,1.0,-0.4,0.8,4,1.0,5,2943.896,2912.0
HO2607,P,2550,23,240,45,1.0,-0.6,1.0,7,1.2,2,2943.896,2912.0
HO2607,P,2600,23,488,167,1.6,-1.0,1.6,1,1.8,8,2943.896,2912.0
HO2607,P,2650,23,725,366,2.8,-1.6,2.6,4,2.8,2,2943.896,2912.0
HO2607,P,2700,23,1047,387,5.2,-2.4,5.0,4,5.2,10,2943.896,2912.0
HO2607,P,2750,23,1466,898,9.4,-3.8,9.2,3,9.4,7,2943.896,2912.0
HO2607,P,2800,23,1778,1298,17.6,-5.6,17.2,12,17.6,4,2943.896,2912.0
HO2607,P,2850,23,1860,1436,30.2,-8.4,29.8,1,30.2,4,2943.896,2912.0
HO2607,P,2900,23,3303,1789,51.0,-9.6,50.6,4,51.0,3,2943.896,2912.0
HO2607,P,2950,23,3215,934,80.4,-11.8,77.8,1,79.2,4,2943.896,2912.0
HO2607,P,3000,23,1442,364,114.8,-11.0,114.2,1,117.0,1,2943.896,2912.0
HO2607,P,3050,23,538,199,153.4,-15.0,150.8,1,157.0,2,2943.896,2912.0
HO2607,P,3100,23,259,64,197.8,-13.4,194.4,1,200.4,1,2943.896,2912.0
HO2607,P,3150,23,422,47,242.4,-14.2,240.6,1,246.4,1,2943.896,2912.0
HO2607,P,3200,23,136,0,311.8,3.6,286.0,1,297.4,1,2943.896,2912.0
HO2607,P,3250,23,80,5,347.0,-10.0,334.2,1,346.2,1,2943.896,2912.0
HO2607,P,3300,23,109,7,385.0,-21.2,382.8,2,395.2,2,2943.896,2912.0
HO2607,P,3350,23,129,11,449.4,-6.4,432.2,1,444.6,1,2943.896,2912.0
HO2607,P,3400,23,226,0,511.8,6.4,482.0,1,494.2,1,2943.896,2912.0
