ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,161,48,11,366.2,21.4,345.6,1,365.4,1,2899.58,2828.4
HO2609,C,2600,161,429,18,280.0,11.2,267.8,1,281.4,1,2899.58,2828.4
HO2609,C,2700,161,257,15,208.8,10.2,199.8,2,211.4,1,2899.58,2828.4
HO2609,C,2800,161,618,22,157.8,12.2,150.0,1,156.4,1,2899.58,2828.4
HO2609,C,2900,161,761,35,111.0,6.6,105.2,1,111.4,1,2899.58,2828.4
HO2609,C,3000,161,448,4,80.2,6.8,74.6,1,81.2,3,2899.58,2828.4
HO2609,C,3100,161,500,20,57.8,4.0,56.6,2,57.8,1,2899.58,2828.4
HO2609,C,3200,161,435,31,42.0,2.8,40.4,4,42.8,2,2899.58,2828.4
HO2609,C,3300,161,380,3,32.6,3.4,30.2,4,33.2,2,2899.58,2828.4
HO2609,C,3400,161,1223,53,25.0,2.0,24.4,2,24.8,2,2899.58,2828.4
HO2609,C,3500,161,812,63,19.0,0.6,18.6,8,19.2,1,2899.58,2828.4
HO2609,P,2500,161,574,86,21.4,-1.2,20.8,1,22.0,4,2899.58,2828.4
HO2609,P,2600,161,842,10,39.6,-3.4,38.0,1,40.8,1,2899.58,2828.4
HO2609,P,2700,161,599,10,67.2,-7.0,65.8,2,70.0,1,2899.58,2828.4
HO2609,P,2800,161,329,13,110.0,-9.2,112.0,1,116.2,1,2899.58,2828.4
HO2609,P,2900,161,332,20,166.0,-8.0,166.4,1,171.2,2,2899.58,2828.4
HO2609,P,3000,161,251,11,233.8,-10.0,233.0,1,239.8,2,2899.58,2828.4
HO2609,P,3100,161,240,7,311.0,-15.4,305.8,1,326.0,1,2899.58,2828.4
HO2609,P,3200,161,243,1,385.6,-25.2,390.2,1,409.8,1,2899.58,2828.4
HO2609,P,3300,161,223,3,483.8,-16.4,479.8,1,500.0,1,2899.58,2828.4
HO2609,P,3400,161,263,2,574.6,-19.0,565.2,1,595.4,1,2899.58,2828.4
HO2609,P,3500,161,297,2,669.2,-17.6,659.8,1,690.0,1,2899.58,2828.4
