ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,219,136,3,379.0,2.4,364.0,1,384.2,1,2938.385,2843.2
HO2703,C,2600,219,107,4,298.6,4.0,289.8,1,304.8,1,2938.385,2843.2
HO2703,C,2700,219,45,0,228.6,1.2,220.2,2,232.6,1,2938.385,2843.2
HO2703,C,2800,219,306,8,174.8,0.8,165.0,1,176.6,1,2938.385,2843.2
HO2703,C,2900,219,805,26,125.6,-4.6,128.4,1,132.0,1,2938.385,2843.2
HO2703,C,3000,219,1345,3,97.6,2.2,94.0,1,97.4,1,2938.385,2843.2
HO2703,C,3100,219,1076,0,67.4,-2.0,65.8,1,72.6,1,2938.385,2843.2
HO2703,C,3200,219,148,48,49.8,-1.4,50.0,1,52.2,1,2938.385,2843.2
HO2703,C,3300,219,109,0,38.8,0.8,36.2,4,39.2,1,2938.385,2843.2
HO2703,C,3400,219,784,5,28.8,-0.6,28.0,4,29.6,4,2938.385,2843.2
HO2703,P,2500,219,1906,1,29.0,1.0,27.2,1,30.0,1,2938.385,2843.2
HO2703,P,2600,219,518,10,49.6,1.2,46.2,3,49.2,1,2938.385,2843.2
HO2703,P,2700,219,135,8,76.8,-2.2,76.8,1,81.2,1,2938.385,2843.2
HO2703,P,2800,219,417,31,117.2,-7.4,116.8,1,121.4,3,2938.385,2843.2
HO2703,P,2900,219,310,1,173.0,-5.0,168.8,1,178.6,1,2938.385,2843.2
HO2703,P,3000,219,228,1,238.0,-4.0,234.6,1,243.2,1,2938.385,2843.2
HO2703,P,3100,219,159,0,300.4,-12.6,304.8,1,325.0,1,2938.385,2843.2
HO2703,P,3200,219,50,0,404.2,8.4,384.2,1,404.4,1,2938.385,2843.2
HO2703,P,3300,219,50,0,482.0,0.4,469.6,1,489.4,1,2938.385,2843.2
HO2703,P,3400,219,46,4,573.2,1.6,554.2,1,584.4,1,2938.385,2843.2
