ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2607,C,2600,45,33,3,274.0,11.6,275.4,1,287.6,1,2920.269,2871.0
HO2607,C,2650,45,18,24,238.0,20.6,229.6,1,240.4,2,2920.269,2871.0
HO2607,C,2700,45,52,36,192.0,17.6,186.0,1,196.4,2,2920.269,2871.0
HO2607,C,2750,45,42,12,149.0,13.8,146.2,1,155.4,1,2920.269,2871.0
HO2607,C,2800,45,219,149,113.6,10.6,111.0,1,116.0,1,2920.269,2871.0
HO2607,C,2850,45,413,111,83.6,6.8,83.8,1,87.4,1,2920.269,2871.0
HO2607,C,2900,45,1270,772,60.4,3.6,58.4,1,62.2,1,2920.269,2871.0
HO2607,C,2950,45,4239,1651,45.4,3.8,44.6,1,45.4,6,2920.269,2871.0
HO2607,C,3000,45,926,467,31.4,3.8,31.2,1,32.2,2,2920.269,2871.0
HO2607,C,3050,45,763,43,20.8,0.8,20.6,1,22.0,3,2920.269,2871.0
HO2607,C,3100,45,897,206,15.6,2.0,14.2,2,15.6,4,2920.269,2871.0
HO2607,C,3150,45,316,136,11.2,0.6,10.4,2,11.0,1,2920.269,2871.0
HO2607,C,3200,45,287,32,8.2,0.8,7.6,1,8.0,3,2920.269,2871.0
HO2607,C,3250,45,269,36,5.6,0.2,5.4,3,5.8,1,2920.269,2871.0
HO2607,C,3300,45,260,62,4.2,-0.2,4.0,4,4.4,3,2920.269,2871.0
HO2607,C,3350,45,165,0,3.2,-0.2,3.2,3,3.6,2,2920.269,2871.0
HO2607,C,3400,45,548,10,2.8,0.0,2.8,6,3.2,4,2920.269,2871.0
HO2607,P,2600,45,519,38,5.4,-2.8,5.2,1,5.8,6,2920.269,2871.0
HO2607,P,2650,45,335,24,8.8,-3.6,8.6,7,9.2,2,2920.269,2871.0
HO2607,P,2700,45,404,99,15.6,-5.0,14.2,1,15.2,1,2920.269,2871.0
HO2607,P,2750,45,434,97,23.0,-9.2,22.8,2,24.8,1,2920.269,2871.0
HO2607,P,2800,45,852,394,38.4,-11.6,37.0,2,38.4,28,2920.269,2871.0
HO2607,P,2850,45,1099,611,56.6,-16.4,57.8,3,59.0,1,2920.269,2871.0
HO2607,P,2900,45,549,198,85.6,-16.4,83.2,1,88.0,1,2920.269,2871.0
HO2607,P,2950,45,647,281,118.4,-18.2,113.8,1,121.6,1,2920.269,2871.0
HO2607,P,3000,45,153,24,148.8,-24.4,149.2,1,155.0,3,2920.269,2871.0
HO2607,P,3050,45,114,14,191.8,-24.6,189.0,1,199.2,1,2920.269,2871.0
HO2607,P,3100,45,123,7,235.6,-25.2,236.4,2,243.4,1,2920.269,2871.0
HO2607,P,3150,45,76,19,284.4,-20.2,277.8,1,289.4,1,2920.269,2871.0
HO2607,P,3200,45,53,13,327.4,-24.4,323.8,1,336.4,1,2920.269,2871.0
HO2607,P,3250,45,68,32,377.0,-22.6,371.2,1,384.4,1,2920.269,2871.0
HO2607,P,3300,45,62,18,420.0,-33.6,419.4,1,433.2,1,2920.269,2871.0
HO2607,P,3350,45,45,9,489.2,-13.6,468.0,1,482.2,1,2920.269,2871.0
HO2607,P,3400,45,93,13,525.8,-26.4,517.0,1,531.8,1,2920.269,2871.0
