ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,154,122,26,311.4,-60.6,314.0,1,321.0,1,2827.671,2762.2
HO2612,C,2600,154,265,162,243.2,-51.8,237.4,1,246.6,2,2827.671,2762.2
HO2612,C,2700,154,283,38,186.6,-47.2,180.0,1,189.8,1,2827.671,2762.2
HO2612,C,2800,154,940,331,139.6,-38.6,138.8,4,143.6,1,2827.671,2762.2
HO2612,C,2900,154,1096,614,100.2,-37.0,101.4,1,105.8,1,2827.671,2762.2
HO2612,C,3000,154,1921,1058,74.0,-29.0,74.4,1,77.0,1,2827.671,2762.2
HO2612,C,3100,154,604,74,58.4,-16.6,54.8,1,60.0,1,2827.671,2762.2
HO2612,C,3200,154,496,132,41.2,-13.4,41.8,1,44.0,2,2827.671,2762.2
HO2612,C,3300,154,688,92,34.0,-9.0,31.4,1,33.8,2,2827.671,2762.2
HO2612,C,3400,154,524,46,23.6,-7.8,24.0,1,26.2,1,2827.671,2762.2
HO2612,C,3500,154,1180,313,19.8,-3.8,19.4,1,20.2,3,2827.671,2762.2
HO2612,P,2500,154,1869,482,45.4,12.4,43.0,1,43.2,1,2827.671,2762.2
HO2612,P,2600,154,654,242,74.2,19.4,70.2,1,74.6,1,2827.671,2762.2
HO2612,P,2700,154,807,105,115.2,26.0,108.6,1,115.6,1,2827.671,2762.2
HO2612,P,2800,154,974,58,166.0,32.8,161.2,1,166.0,1,2827.671,2762.2
HO2612,P,2900,154,811,30,235.2,43.4,225.6,1,234.4,1,2827.671,2762.2
HO2612,P,3000,154,574,116,298.0,41.0,298.0,1,306.2,1,2827.671,2762.2
HO2612,P,3100,154,399,32,386.0,52.8,375.2,1,392.2,1,2827.671,2762.2
HO2612,P,3200,154,254,38,464.2,51.4,460.4,1,477.4,1,2827.671,2762.2
HO2612,P,3300,154,288,5,544.2,46.0,544.4,1,574.6,1,2827.671,2762.2
HO2612,P,3400,154,208,1,634.6,47.4,635.0,1,665.2,1,2827.671,2762.2
HO2612,P,3500,154,269,7,739.0,60.2,729.4,1,759.6,1,2827.671,2762.2
