ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,234,121,29,353.2,-40.8,353.4,1,367.8,1,2923.205,2828.8
HO2703,C,2600,234,116,5,280.8,-36.4,278.0,1,293.6,1,2923.205,2828.8
HO2703,C,2700,234,55,6,221.2,-32.4,219.6,1,227.4,1,2923.205,2828.8
HO2703,C,2800,234,305,0,190.4,-6.6,167.0,1,176.2,1,2923.205,2828.8
HO2703,C,2900,234,942,136,130.0,-23.2,133.4,2,135.0,3,2923.205,2828.8
HO2703,C,3000,234,1153,197,101.2,-17.2,100.0,1,102.6,1,2923.205,2828.8
HO2703,C,3100,234,1055,23,71.4,-20.0,73.0,1,77.8,1,2923.205,2828.8
HO2703,C,3200,234,123,30,56.6,-13.6,55.8,1,58.2,1,2923.205,2828.8
HO2703,C,3300,234,115,3,43.0,-10.6,41.6,1,43.4,1,2923.205,2828.8
HO2703,C,3400,234,810,59,32.0,-9.4,30.4,2,32.8,1,2923.205,2828.8
HO2703,P,2500,234,1607,149,40.4,10.8,38.2,1,38.8,1,2923.205,2828.8
HO2703,P,2600,234,491,20,63.4,11.8,59.4,1,64.0,2,2923.205,2828.8
HO2703,P,2700,234,130,35,101.6,19.8,96.4,1,99.4,1,2923.205,2828.8
HO2703,P,2800,234,393,24,152.8,27.0,139.0,1,150.2,1,2923.205,2828.8
HO2703,P,2900,234,285,10,208.4,27.2,197.8,1,206.8,1,2923.205,2828.8
HO2703,P,3000,234,209,17,279.2,32.2,261.6,1,274.8,1,2923.205,2828.8
HO2703,P,3100,234,174,1,340.0,20.8,336.2,2,352.4,1,2923.205,2828.8
HO2703,P,3200,234,60,3,433.8,37.8,415.8,2,432.2,2,2923.205,2828.8
HO2703,P,3300,234,50,3,522.2,44.0,500.6,1,516.4,1,2923.205,2828.8
HO2703,P,3400,234,51,9,604.0,40.0,582.2,1,612.4,1,2923.205,2828.8
