ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2610,C,2500,29,46,14,334.6,-14.8,329.4,1,338.6,1,2844.233,2831.6
HO2610,C,2550,29,17,5,284.4,-15.8,280.4,1,289.2,1,2844.233,2831.6
HO2610,C,2600,29,43,1,234.6,-16.2,232.2,1,240.2,1,2844.233,2831.6
HO2610,C,2650,29,43,0,207.2,3.6,184.6,1,191.8,1,2844.233,2831.6
HO2610,C,2700,29,216,131,137.0,-22.8,138.6,1,145.2,1,2844.233,2831.6
HO2610,C,2750,29,597,196,99.0,-17.6,96.4,1,99.8,1,2844.233,2831.6
HO2610,C,2800,29,1470,922,63.0,-13.2,61.8,1,63.0,1,2844.233,2831.6
HO2610,C,2850,29,2277,2071,35.6,-12.0,35.0,17,35.6,1,2844.233,2831.6
HO2610,C,2900,29,2257,1399,18.6,-7.6,18.2,5,18.6,10,2844.233,2831.6
HO2610,C,2950,29,2574,1455,9.2,-4.6,8.8,9,9.4,2,2844.233,2831.6
HO2610,C,3000,29,1780,406,5.6,-2.2,5.2,1,5.6,7,2844.233,2831.6
HO2610,C,3050,29,889,231,2.8,-1.8,2.8,1,3.0,1,2844.233,2831.6
HO2610,C,3100,29,828,71,2.0,-1.0,1.8,3,2.4,9,2844.233,2831.6
HO2610,C,3150,29,408,62,1.4,-0.8,1.0,14,1.8,10,2844.233,2831.6
HO2610,C,3200,29,511,19,1.4,-0.6,1.0,7,1.6,9,2844.233,2831.6
HO2610,C,3250,29,171,0,1.4,0.0,0.6,2,1.2,6,2844.233,2831.6
HO2610,C,3300,29,508,65,1.0,-0.4,0.6,1,1.0,10,2844.233,2831.6
HO2610,P,2500,29,405,19,1.2,-0.2,1.0,21,1.4,4,2844.233,2831.6
HO2610,P,2550,29,144,19,1.6,-0.2,1.4,6,2.0,3,2844.233,2831.6
HO2610,P,2600,29,323,230,3.0,0.0,2.4,14,3.0,1,2844.233,2831.6
HO2610,P,2650,29,590,212,4.8,-0.2,4.4,1,4.8,6,2844.233,2831.6
HO2610,P,2700,29,909,212,8.6,0.2,8.0,8,8.6,1,2844.233,2831.6
HO2610,P,2750,29,1244,557,15.8,0.8,15.8,6,16.2,2,2844.233,2831.6
HO2610,P,2800,29,1499,782,29.2,2.0,29.2,4,29.6,1,2844.233,2831.6
HO2610,P,2850,29,1794,705,51.8,5.2,52.0,1,53.2,1,2844.233,2831.6
HO2610,P,2900,29,1100,226,85.0,8.8,84.8,2,87.4,1,2844.233,2831.6
HO2610,P,2950,29,469,143,129.2,15.8,125.0,2,128.2,1,2844.233,2831.6
HO2610,P,3000,29,227,49,171.0,12.4,170.6,2,175.0,1,2844.233,2831.6
HO2610,P,3050,29,137,21,224.8,19.2,215.4,1,223.2,1,2844.233,2831.6
HO2610,P,3100,29,119,16,265.0,11.0,264.0,1,272.6,1,2844.233,2831.6
HO2610,P,3150,29,56,0,310.0,7.2,313.0,1,322.0,1,2844.233,2831.6
HO2610,P,3200,29,51,5,367.2,14.8,362.4,1,372.0,1,2844.233,2831.6
HO2610,P,3250,29,35,0,418.2,16.6,411.4,1,421.4,1,2844.233,2831.6
HO2610,P,3300,29,57,0,478.6,27.0,461.4,1,472.0,1,2844.233,2831.6
