ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,32,58,11,523.2,-23.6,518.4,1,528.6,1,2934.959,2922.4
HO2606,C,2450,32,31,36,460.4,-36.8,469.0,1,478.6,1,2934.959,2922.4
HO2606,C,2500,32,114,39,424.0,-23.6,419.8,1,428.8,1,2934.959,2922.4
HO2606,C,2550,32,24,33,368.8,-29.2,370.6,1,379.2,1,2934.959,2922.4
HO2606,C,2600,32,64,69,326.0,-23.0,322.0,1,329.6,1,2934.959,2922.4
HO2606,C,2650,32,52,13,277.6,-22.6,274.0,1,280.8,1,2934.959,2922.4
HO2606,C,2700,32,272,203,230.0,-23.2,231.2,1,231.8,1,2934.959,2922.4
HO2606,C,2750,32,130,140,172.2,-33.2,181.2,2,187.0,1,2934.959,2922.4
HO2606,C,2800,32,1105,700,142.0,-19.4,141.0,4,142.2,1,2934.959,2922.4
HO2606,C,2850,32,547,825,102.4,-19.2,102.2,1,103.4,1,2934.959,2922.4
HO2606,C,2900,32,2055,1643,69.6,-18.4,69.4,1,69.6,7,2934.959,2922.4
HO2606,C,2950,32,1735,2172,45.4,-12.6,44.6,1,45.4,1,2934.959,2922.4
HO2606,C,3000,32,3619,2411,29.2,-8.2,28.6,2,29.2,4,2934.959,2922.4
HO2606,C,3050,32,2562,1910,17.0,-7.6,16.8,2,17.0,2,2934.959,2922.4
HO2606,C,3100,32,4159,1664,10.8,-5.2,10.6,1,11.0,13,2934.959,2922.4
HO2606,C,3150,32,2241,861,6.6,-3.0,6.6,6,6.8,5,2934.959,2922.4
HO2606,C,3200,32,2033,1016,4.4,-1.8,4.4,3,4.6,4,2934.959,2922.4
HO2606,C,3250,32,445,280,3.4,-1.2,3.2,9,3.4,3,2934.959,2922.4
HO2606,C,3300,32,1572,302,2.8,-0.8,2.8,2,3.0,7,2934.959,2922.4
HO2606,C,3350,32,293,138,2.2,-0.6,2.2,4,2.4,5,2934.959,2922.4
HO2606,C,3400,32,1276,196,2.0,-0.6,2.0,11,2.2,1,2934.959,2922.4
HO2606,C,3500,32,3077,417,2.2,-0.4,2.0,5,2.2,41,2934.959,2922.4
HO2606,P,2400,32,776,57,1.2,-0.2,1.0,11,1.4,7,2934.959,2922.4
HO2606,P,2450,32,153,72,1.4,0.0,1.2,9,1.4,6,2934.959,2922.4
HO2606,P,2500,32,260,41,1.8,0.4,1.6,5,1.8,5,2934.959,2922.4
HO2606,P,2550,32,172,110,2.0,0.0,2.0,5,2.2,4,2934.959,2922.4
HO2606,P,2600,32,418,96,2.8,0.6,2.8,2,3.0,8,2934.959,2922.4
HO2606,P,2650,32,403,383,4.2,1.0,4.0,12,4.4,7,2934.959,2922.4
HO2606,P,2700,32,1036,486,6.8,1.6,6.8,5,7.0,2,2934.959,2922.4
HO2606,P,2750,32,619,569,10.8,2.8,10.4,11,10.8,1,2934.959,2922.4
HO2606,P,2800,32,1403,1524,17.6,4.2,17.4,5,17.8,1,2934.959,2922.4
HO2606,P,2850,32,1145,905,28.6,6.0,28.4,1,30.0,4,2934.959,2922.4
HO2606,P,2900,32,2363,1907,47.4,11.0,45.4,3,47.4,1,2934.959,2922.4
HO2606,P,2950,32,1626,2150,71.6,12.0,71.2,1,71.8,2,2934.959,2922.4
HO2606,P,3000,32,2557,772,105.0,18.0,103.8,1,106.0,1,2934.959,2922.4
HO2606,P,3050,32,812,224,143.8,18.4,140.6,1,146.0,1,2934.959,2922.4
HO2606,P,3100,32,1225,265,188.0,20.2,184.2,1,189.4,1,2934.959,2922.4
HO2606,P,3150,32,182,82,243.8,30.6,229.8,1,235.6,1,2934.959,2922.4
HO2606,P,3200,32,383,41,281.6,14.2,277.2,1,284.0,1,2934.959,2922.4
HO2606,P,3250,32,39,78,327.8,12.0,325.4,1,332.8,1,2934.959,2922.4
HO2606,P,3300,32,276,25,378.4,13.4,374.0,1,382.6,1,2934.959,2922.4
HO2606,P,3350,32,23,38,442.8,28.4,423.0,1,432.2,1,2934.959,2922.4
HO2606,P,3400,32,141,21,487.4,23.2,472.4,1,482.0,1,2934.959,2922.4
HO2606,P,3500,32,217,72,592.4,28.0,572.0,1,582.6,1,2934.959,2922.4
