ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2703,C,10000,248,1233,437,115.8,0.2,110.4,1,117.6,1,7925.123,
MO2703,C,6600,248,322,25,1135.0,76.8,1093.6,1,1138.0,1,7925.123,
MO2703,C,6800,248,157,101,976.0,36.2,1000.0,2,1024.4,1,7925.123,
MO2703,C,7000,248,247,59,880.4,51.6,878.2,1,900.0,1,7925.123,
MO2703,C,7200,248,164,41,782.4,51.6,773.2,1,803.4,1,7925.123,
MO2703,C,7400,248,181,118,687.0,50.6,676.6,1,707.6,1,7925.123,
MO2703,C,7600,248,354,88,606.6,50.2,591.6,1,602.4,1,7925.123,
MO2703,C,7800,248,417,99,527.0,36.6,521.8,1,537.0,1,7925.123,
MO2703,C,8000,248,482,47,454.2,27.0,456.2,1,471.0,1,7925.123,
MO2703,C,8200,248,659,71,398.8,25.6,396.8,1,411.8,1,7925.123,
MO2703,C,8400,248,598,41,349.8,18.8,344.0,1,359.8,1,7925.123,
MO2703,C,8600,248,831,112,307.2,16.0,309.0,1,315.0,1,7925.123,
MO2703,C,8800,248,1141,231,269.4,13.0,263.8,1,275.4,1,7925.123,
MO2703,C,9000,248,957,184,238.6,13.8,232.6,1,239.0,1,7925.123,
MO2703,C,9200,248,203,80,208.6,12.8,198.0,1,207.8,1,7925.123,
MO2703,C,9400,248,352,62,174.6,7.2,171.0,1,180.8,1,7925.123,
MO2703,C,9600,248,418,206,154.4,6.0,147.4,1,157.6,1,7925.123,
MO2703,C,9800,248,523,180,127.8,-2.4,127.8,1,137.4,1,7925.123,
MO2703,P,10000,248,100,5,2788.8,-56.2,2548.2,1,2695.6,1,7925.123,
MO2703,P,6600,248,2684,710,300.2,-18.8,296.0,1,300.2,1,7925.123,
MO2703,P,6800,248,792,162,361.2,-38.8,358.6,1,368.8,2,7925.123,
MO2703,P,7000,248,558,111,444.0,-31.0,439.6,1,455.2,2,7925.123,
MO2703,P,7200,248,857,128,532.4,-47.6,526.8,1,549.4,1,7925.123,
MO2703,P,7400,248,710,109,638.8,-35.8,621.8,1,659.2,1,7925.123,
MO2703,P,7600,248,516,157,746.0,-72.4,747.2,1,771.0,1,7925.123,
MO2703,P,7800,248,506,109,879.4,-55.2,855.2,1,892.0,1,7925.123,
MO2703,P,8000,248,865,30,1000.4,-88.8,1000.0,2,1024.0,1,7925.123,
MO2703,P,8200,248,459,105,1186.2,-47.4,1099.6,2,1179.6,1,7925.123,
MO2703,P,8400,248,357,38,1340.4,-24.4,1244.8,1,1322.2,1,7925.123,
MO2703,P,8600,248,318,150,1485.8,-57.8,1431.6,1,1473.8,1,7925.123,
MO2703,P,8800,248,310,108,1595.6,-89.6,1561.0,1,1626.6,1,7925.123,
MO2703,P,9000,248,77,0,1591.6,-260.2,1726.2,1,1794.2,1,7925.123,
MO2703,P,9200,248,31,4,1940.0,-88.6,1891.2,1,1955.4,1,7925.123,
MO2703,P,9400,248,46,1,2227.2,41.8,2055.4,1,2123.2,1,7925.123,
MO2703,P,9600,248,58,6,2260.4,-106.0,2188.2,1,2342.4,1,7925.123,
MO2703,P,9800,248,38,0,2304.6,-241.0,2366.8,1,2518.8,1,7925.123,
