ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2703,C,2500,248,193,16,387.6,-20.0,401.4,1,420.8,1,2955.553,
HO2703,C,2600,248,108,12,340.2,1.8,331.6,1,351.6,1,2955.553,
HO2703,C,2700,248,38,14,261.6,-17.4,271.8,1,292.0,1,2955.553,
HO2703,C,2800,248,391,9,229.4,-0.4,223.8,2,235.4,1,2955.553,
HO2703,C,2900,248,1842,58,190.4,3.0,186.0,1,193.0,1,2955.553,
HO2703,C,3000,248,169,8,148.2,-3.6,145.4,1,156.6,1,2955.553,
HO2703,C,3100,248,1254,13,123.8,-0.6,116.4,1,126.4,3,2955.553,
HO2703,C,3200,248,78,14,96.4,-3.0,94.4,1,100.0,1,2955.553,
HO2703,C,3300,248,141,26,77.6,-1.8,73.8,2,80.4,1,2955.553,
HO2703,C,3400,248,958,58,60.6,-3.0,58.4,1,63.6,4,2955.553,
HO2703,P,2500,248,1021,50,49.4,0.2,49.2,1,49.6,1,2955.553,
HO2703,P,2600,248,476,15,79.8,2.0,76.2,1,81.0,1,2955.553,
HO2703,P,2700,248,194,16,118.4,3.4,111.6,1,123.6,1,2955.553,
HO2703,P,2800,248,418,29,167.0,2.0,157.6,1,169.0,1,2955.553,
HO2703,P,2900,248,304,11,213.0,-7.6,212.8,2,213.2,1,2955.553,
HO2703,P,3000,248,102,3,278.4,-6.2,271.6,1,286.0,3,2955.553,
HO2703,P,3100,248,66,5,372.0,17.2,342.2,1,361.8,1,2955.553,
HO2703,P,3200,248,33,10,415.0,-14.2,414.4,1,415.2,1,2955.553,
HO2703,P,3300,248,35,11,509.8,1.4,500.0,1,513.2,1,2955.553,
HO2703,P,3400,248,49,41,582.8,-11.2,569.6,1,599.8,1,2955.553,
