ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,158,103,31,381.2,-30.6,366.8,1,382.0,1,2913.188,2838.2
HO2612,C,2600,158,228,30,299.6,-27.8,290.8,1,306.8,1,2913.188,2838.2
HO2612,C,2700,158,250,12,231.8,-27.2,229.8,1,239.0,1,2913.188,2838.2
HO2612,C,2800,158,791,74,178.0,-22.4,178.0,1,186.2,1,2913.188,2838.2
HO2612,C,2900,158,1009,67,138.2,-15.0,136.0,1,144.0,1,2913.188,2838.2
HO2612,C,3000,158,2338,106,107.2,-7.8,103.0,1,108.8,2,2913.188,2838.2
HO2612,C,3100,158,602,27,79.8,-7.0,76.6,1,82.2,1,2913.188,2838.2
HO2612,C,3200,158,491,2,58.0,-6.8,56.6,2,62.4,1,2913.188,2838.2
HO2612,C,3300,158,669,37,43.8,-4.6,43.6,2,46.4,1,2913.188,2838.2
HO2612,C,3400,158,510,1,32.8,-2.6,32.4,1,34.8,2,2913.188,2838.2
HO2612,C,3500,158,1190,21,25.0,-1.6,24.4,1,26.6,1,2913.188,2838.2
HO2612,P,2500,158,1748,91,31.4,7.6,31.4,1,33.2,3,2913.188,2838.2
HO2612,P,2600,158,544,29,55.8,13.6,53.6,1,56.6,1,2913.188,2838.2
HO2612,P,2700,158,815,24,90.2,18.8,88.0,1,92.2,1,2913.188,2838.2
HO2612,P,2800,158,951,70,133.0,22.8,129.4,1,140.8,1,2913.188,2838.2
HO2612,P,2900,158,799,15,191.8,29.8,186.6,1,197.2,1,2913.188,2838.2
HO2612,P,3000,158,552,127,257.0,36.8,253.2,1,262.8,1,2913.188,2838.2
HO2612,P,3100,158,403,19,335.0,40.0,323.0,1,340.6,1,2913.188,2838.2
HO2612,P,3200,158,270,4,391.4,18.8,403.2,1,420.0,1,2913.188,2838.2
HO2612,P,3300,158,281,15,496.4,41.2,487.4,1,504.2,1,2913.188,2838.2
HO2612,P,3400,158,208,6,585.4,42.4,571.2,1,601.4,1,2913.188,2838.2
HO2612,P,3500,158,269,3,680.8,48.0,662.0,1,692.2,1,2913.188,2838.2
