ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,155,109,18,370.0,-40.0,365.2,1,379.0,1,2904.118,2838.8
HO2612,C,2600,155,209,30,309.8,-15.2,286.0,1,304.0,1,2904.118,2838.8
HO2612,C,2700,155,257,21,224.4,-31.4,233.8,1,234.8,1,2904.118,2838.8
HO2612,C,2800,155,809,42,172.0,-28.8,178.2,1,182.0,1,2904.118,2838.8
HO2612,C,2900,155,1176,23,135.6,-17.6,134.0,1,140.6,1,2904.118,2838.8
HO2612,C,3000,155,2332,60,102.6,-11.4,103.0,1,104.4,1,2904.118,2838.8
HO2612,C,3100,155,608,17,75.0,-9.0,72.8,2,75.0,2,2904.118,2838.8
HO2612,C,3200,155,517,36,54.6,-6.2,53.8,1,54.6,1,2904.118,2838.8
HO2612,C,3300,155,705,44,43.0,-3.2,43.0,1,43.4,1,2904.118,2838.8
HO2612,C,3400,155,527,51,30.6,-3.0,30.2,1,32.8,1,2904.118,2838.8
HO2612,C,3500,155,1217,55,24.2,-1.4,23.0,1,24.4,1,2904.118,2838.8
HO2612,P,2500,155,1781,59,32.4,6.2,32.4,3,33.8,1,2904.118,2838.8
HO2612,P,2600,155,549,50,54.8,10.4,53.0,1,56.4,1,2904.118,2838.8
HO2612,P,2700,155,811,61,90.0,18.8,86.8,2,91.8,1,2904.118,2838.8
HO2612,P,2800,155,957,16,134.8,23.6,128.8,1,133.2,1,2904.118,2838.8
HO2612,P,2900,155,813,20,170.2,10.4,186.0,1,197.8,2,2904.118,2838.8
HO2612,P,3000,155,562,16,256.8,34.0,252.2,1,261.8,3,2904.118,2838.8
HO2612,P,3100,155,403,1,327.2,34.2,324.0,1,342.4,1,2904.118,2838.8
HO2612,P,3200,155,270,2,381.6,11.0,404.0,1,421.8,1,2904.118,2838.8
HO2612,P,3300,155,287,7,464.8,11.0,489.0,1,507.4,1,2904.118,2838.8
HO2612,P,3400,155,208,2,552.6,10.2,572.2,1,602.4,1,2904.118,2838.8
HO2612,P,3500,155,269,0,680.8,49.4,663.8,1,694.0,1,2904.118,2838.8
